着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,エネスク,牡4,57,柴田大知,1:52.5,,14.8,7,512(-2),[東] 和田雄二
2,8,15,クラシックメタル,セ6,57,村田一誠,1:52.6,3/4,84.8,13,500(-4),[東] 二ノ宮敬
3,5,9,クラウンシャイン,牡5,57,石川裕紀,1:52.7,1/2,9.0,4,478(-8),[東] 蛯名利弘
4,1,2,コアレスキング,牡7,57,戸崎圭太,1:52.8,クビ,25.4,9,540(-8),[東] 尾形充弘
5,3,6,モンテネオ,牡7,57,柴田善臣,1:52.8,クビ,94.8,14,490(-2),[東] 小島茂之
6,4,8,アースコネクター,牡6,57,江田照男,1:52.9,3/4,31.2,10,522(-2),[東] 和田正道
7,4,7,クロフネビームス,牝5,55,吉田豊,1:53.1,3/4,6.2,3,486(0),[東] 尾形充弘
8,3,5,スマートボムシェル,牡5,57,蛯名正義,1:53.3,1.1/4,62.6,12,498(-2),[西] 吉田直弘
9,2,4,メガオパールカフェ,牡6,57,田中勝春,1:53.3,クビ,39.8,11,540(-2),[東] 小島太
10,1,1,ブランシェクール,牝4,55,北村宏司,1:53.3,アタマ,11.1,6,506(-6),[東] 高柳瑞樹
11,2,3,アサクサスターズ,牡6,57,大野拓弥,1:53.6,1.3/4,22.8,8,494(0),[東] 加藤征弘
12,5,10,ロードシャリオ,牡5,57,田辺裕信,1:53.6,クビ,4.3,2,468(-12),[東] 高柳瑞樹
13,7,14,ニットウビクトリー,牡8,57,松岡正海,1:54.1,3,254.1,16,502(+4),[東] 高橋文雅
14,6,11,スウィフトレイド,牡4,57,シュタル,1:54.2,3/4,3.3,1,504(0),[東] 堀宣行
15,8,16,ナムラケイト,牝5,55,内田博幸,1:55.3,7,9.2,5,488(-4),[西] 五十嵐忠
16,7,13,ドラゴンキングダム,牡6,57,柴山雄一,1:55.6,1.3/4,122.2,15,536(-2),[東] 二ノ宮敬
