着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ドリームキラリ,牡5,56,松岡正海,1:52.9,,10.9,5,488(+2),[西] 矢作芳人
2,4,5,センチュリオン,牡5,56,大野拓弥,1:52.9,アタマ,4.2,2,532(+2),[東] 田村康仁
3,1,1,タムロミラクル,牡5,56,田中勝春,1:53.2,1.3/4,15.8,6,474(-2),[西] 西園正都
4,4,6,メイショウスミトモ,牡6,57,吉田隼人,1:53.3,3/4,18.9,8,478(+4),[西] 南井克巳
5,5,8,バスタータイプ,牡5,56,内田博幸,1:53.5,3/4,5.7,3,538(+12),[西] 佐藤正雄
6,2,2,ピットボス,牡4,55,戸崎圭太,1:53.7,1.1/2,2.9,1,518(+6),[西] 清水久詞
7,8,13,ブライトアイディア,牡7,56,蛯名正義,1:53.8,クビ,57.9,11,522(-6),[西] 宮徹
8,5,7,サンマルデューク,牡8,58,武士沢友,1:53.9,1/2,17.0,7,510(+2),[東] 小島太
9,7,12,タマノブリュネット,牝5,55,田辺裕信,1:54.0,1/2,25.9,9,484(+5),[東] 高柳瑞樹
10,3,3,フィールザスマート,牡6,56,吉田豊,1:54.1,3/4,83.1,12,516(+2),[東] 新開幸一
11,8,14,ジェベルムーサ,牡7,58,柴山雄一,1:54.9,5,7.2,4,566(+4),[東] 大竹正博
12,6,10,ビービーバーレル,牝4,53,石橋脩,1:55.0,3/4,43.4,10,500(+6),[東] 中舘英二
13,7,11,フォローハート,牝6,54,石川裕紀,1:56.1,7,184.1,13,484(+7),[西] 河内洋
14,6,9,ポッドガイ,牡4,55,津村明秀,1:57.7,10,245.7,14,526(+21),[東] 武市康男
