着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ウインアンビション,牡4,57,岩田康誠,1:12.2,,4.7,2.0,500(-2),[東] 畠山吉宏
2,2,4,ユアザスター,牡4,57,北村宏司,1:12.3,1/2,116.6,12.0,504(+6),[東] 伊藤圭三
3,3,6,エーシンザピーク,牡7,55,井上敏樹,1:12.3,クビ,33.9,9.0,484(-2),[東] 南田美知
4,7,14,オージーアイドル,牝5,52,野中悠太,1:12.4,1/2,14.1,6.0,452(0),[東] 栗田徹
5,4,7,グリーンバシリスク,牝4,55,吉田隼人,1:12.4,ハナ,23.4,7.0,454(-2),[東] 武井亮
6,1,2,イザ,牡4,57,勝浦正樹,1:12.5,クビ,2.4,1.0,486(-2),[東] 高柳瑞樹
7,7,13,セイウンオセアン,牡5,57,内田博幸,1:12.6,1/2,10.2,5.0,464(0),[東] 水野貴広
8,5,10,イアペトス,牡5,57,江田照男,1:12.6,クビ,8.2,4.0,494(-2),[東] 武市康男
9,2,3,サマニー,牡4,57,西田雄一,1:12.7,1/2,126.2,13.0,492(-12),[東] 伊藤大士
10,8,15,ココスタイル,牡5,57,柴田善臣,1:12.8,クビ,24.9,8.0,530(0),[東] 的場均
11,5,9,オレオールカフェ,牡4,57,田辺裕信,1:13.1,2,5.1,3.0,458(-4),[東] 小島太
12,3,5,サンダーバトル,牝4,53,木幡巧也,1:13.3,3/4,101.0,11.0,466(0),[東] 土田稔
13,8,16,ホザンナ,牝5,55,嘉藤貴行,1:13.6,2,362.6,15.0,498(-6),[東] 佐藤吉勝
14,6,11,ゴールドエッグ,牡5,54,木幡育也,1:14.1,3,152.4,14.0,484(-6),[東] 宗像義忠
中,1,1,ペガサスジュニア,牡6,57,武士沢友,,,95.6,10.0,528(-6),[東] 青木孝文
取,4,8,カシノエイシ,牡4,57,二本柳壮,,,---,,計不,[東] 二本柳俊
