着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,オジュウチョウサン,牡6,63,石神深一,4:36.1,,1.1,1,506(-2),[東] 和田正一
2,4,6,アップトゥデイト,牡7,63,林満明,4:36.2,1/2,6.8,2,530(+6),[西] 佐々木晶
3,8,15,ルペールノエル,牡7,63,高田潤,4:39.4,大,30.3,5,520(-4),[西] 藤原英昭
4,3,4,シンキングダンサー,牡4,63,金子光希,4:39.5,クビ,17.1,3,472(-2),[東] 武市康男
5,5,8,サンレイデューク,牡9,63,難波剛健,4:39.7,1.1/4,34.8,6,458(+2),[西] 高橋義忠
6,3,5,テイエムオペラドン,牡8,63,中村将之,4:39.7,ハナ,146.0,11,502(-2),[西] 浜田多実
7,7,13,マイネルフィエスタ,牡7,63,植野貴也,4:39.8,1/2,26.9,4,510(-6),[西] 中村均
8,8,14,クランモンタナ,牡8,63,熊沢重文,4:41.1,8,56.8,8,490(+6),[西] 音無秀孝
9,2,3,スズカプレスト,牡5,63,北沢伸也,4:41.2,3/4,42.9,7,462(-2),[西] 橋田満
10,5,9,ミヤジタイガ,牡7,63,小坂忠士,4:41.4,3/4,58.9,9,502(+4),[西] 岩元市三
11,6,10,ユウキビバワンダー,セ4,63,佐久間寛,4:42.5,7,96.2,10,496(-6),[西] 藤沢則雄
12,1,1,ウインヤード,牡6,63,大江原圭,4:44.6,大,219.4,15,468(-6),[東] 小桧山悟
13,2,2,ビコーピリラニ,牡7,63,田村太雅,4:44.9,2,208.0,12,478(-14),[西] 田所秀孝
14,6,11,サムライフォンテン,牡4,63,高野和馬,4:45.0,1/2,208.5,13,474(+2),[東] 石毛善彦
15,7,12,クラシックマーク,牝6,61,五十嵐雄,4:48.5,大,216.0,14,444(-6),[東] 粕谷昌央
