着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,タイセイプライド,牡2,56,Ｍ．デム,1:09.0,,3.3,1,504(-18),[西] 西村真幸
2,8,15,ラストプリマドンナ,牝2,54,ルメール,1:09.1,1/2,3.8,2,432(+8),[東] 和田正一
3,8,14,レグルドール,牝2,55,高倉稜,1:09.4,2,48.0,9,460(0),[西] 杉山晴紀
4,7,13,ビリーバー,牝2,54,杉原誠人,1:09.5,1/2,155.5,12,442(+2),[東] 石毛善彦
5,5,9,リンシャンカイホウ,牡2,55,松田大作,1:09.7,1.1/4,7.9,5,444(+10),[東] 田中剛
6,1,1,ペイシャルアス,牝2,55,川田将雅,1:09.9,1.1/2,5.0,3,474(-16),[西] 坂口正則
7,2,3,アイスフィヨルド,牡2,55,Ｃ．デム,1:09.9,ハナ,6.7,4,438(+4),[東] 武藤善則
8,3,5,アーヒラ,牝2,54,長岡禎仁,1:09.9,クビ,251.9,14,428(+4),[東] 石毛善彦
9,2,2,リュウノユキナ,牡2,56,内田博幸,1:10.0,1/2,10.4,6,476(0),[地] 斉藤敏
10,4,6,ニシノアスカ,牝2,54,武藤雅,1:10.2,1,23.5,7,408(0),[東] 高木登
11,6,11,トーセンエポナ,牝2,54,丸山元気,1:10.2,クビ,206.5,13,470(+4),[東] 土田稔
12,6,10,メイケイダイハード,牡2,55,岩田康誠,1:10.2,ハナ,29.4,8,522(0),[西] 中竹和也
13,5,8,ソンタク,牡2,55,的場勇人,1:10.5,1.3/4,141.4,10,446(-2),[東] 的場均
14,3,4,ジスモンダ,牝2,54,岩部純二,1:10.6,3/4,300.1,15,470(+2),[東] 谷原義明
15,4,7,パッセ,牝2,54,松岡正海,1:13.0,大,151.4,11,496(+4),[東] 蛯名利弘
