着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,イチダイ,牡4,56,内田博幸,2:36.1,,4.4,3,536(-2),[東] 柄崎孝
2,8,9,マイネルフレスコ,牡6,57,津村明秀,2:36.1,アタマ,17.5,7,480(-2),[東] 高橋祥泰
3,7,8,サブライムカイザー,牡5,57,田辺裕信,2:36.2,1/2,5.7,4,504(+4),[東] 池上昌弘
4,7,7,ウインヴォラーレ,牡4,56,松岡正海,2:36.2,クビ,8.5,5,452(-4),[東] 手塚貴久
5,1,1,エニグマバリエート,牡5,57,福永祐一,2:36.3,3/4,3.1,1,494(+4),[東] 戸田博文
6,5,5,デナリ,牡4,56,戸崎圭太,2:36.4,クビ,4.0,2,486(0),[東] 田村康仁
7,3,3,タケルラムセス,牡5,57,勝浦正樹,2:36.4,クビ,14.2,6,486(+2),[東] 田村康仁
8,2,2,デルマサリーチャン,牝6,55,シュタル,2:36.4,アタマ,38.2,8,476(-10),[東] 堀井雅広
9,4,4,ヘイローフォンテン,牡7,57,吉田豊,2:37.2,5,179.5,10,532(-8),[東] 石毛善彦
10,6,6,ピュアソルジャー,牡7,57,大野拓弥,2:38.7,9,76.6,9,486(0),[東] 高橋文雅
