着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,テオドール,牡4,57,ルメール,1:58.7,,4.6,3.0,540(-10),[東] 国枝栄
2,3,3,カラビナ,牡4,57,田辺裕信,1:59.2,3,3.3,2.0,514(-2),[西] 藤岡健一
3,5,5,ソールインパクト,牡5,57,福永祐一,1:59.3,1/2,2.3,1.0,488(-4),[東] 戸田博文
4,8,11,ジョンブドール,牝5,55,シュタル,1:59.3,クビ,11.7,4.0,438(-8),[東] 高橋文雅
5,1,1,ケンホファヴァルト,牡4,57,岩田康誠,1:59.4,クビ,19.1,6.0,452(-4),[西] 森秀行
6,6,7,レッドアルティスタ,セ5,57,藤岡佑介,1:59.7,2,19.9,7.0,456(+2),[西] 斉藤崇史
7,6,6,ウインテンダネス,牡4,57,柴田大知,2:00.0,2,13.0,5.0,498(+6),[西] 杉山晴紀
8,2,2,トーセンカナロア,牡5,57,野中悠太,2:00.4,2.1/2,77.7,9.0,488(-2),[東] 小桧山悟
9,7,9,タケデンタイガー,牡5,57,横山典弘,2:00.7,1.3/4,79.8,10.0,466(-10),[東] 武市康男
10,8,10,トーセンラーク,牝5,55,江田照男,2:00.9,1,60.0,8.0,494(-8),[東] 武市康男
除,7,8,カカドゥ,牡5,57,戸崎圭太,,,---,,486(+4),[東] 奥村武
