着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ファンディーナ,牝3,54,岩田康誠,1:48.7,,1.3,1,508(-4),[西] 高野友和
2,5,6,シーズララバイ,牝3,54,柴田善臣,1:49.5,5,76.1,8,422(-4),[東] 竹内正洋
3,6,8,ドロウアカード,牝3,54,武豊,1:49.5,クビ,48.6,7,442(0),[西] 角田晃一
4,8,13,エバープリンセス,牝3,54,吉田豊,1:49.6,クビ,234.1,12,440(-4),[東] 久保田貴
5,7,10,ハナレイムーン,牝3,54,シュタル,1:49.7,3/4,12.0,4,420(-2),[東] 堀宣行
6,1,1,ディーパワンサ,牝3,54,内田博幸,1:49.7,クビ,9.1,3,440(+8),[西] 松下武士
7,4,4,サンティール,牝3,54,津村明秀,1:49.9,1.1/4,21.6,5,450(-4),[東] 鹿戸雄一
8,5,7,トーホウアイレス,牝3,54,蛯名正義,1:50.0,3/4,78.7,10,468(+4),[東] 田中清隆
9,3,3,モリトシラユリ,牝3,54,江田照男,1:50.0,ハナ,45.6,6,482(0),[東] 堀井雅広
10,6,9,サクレエクスプレス,牝3,54,大野拓弥,1:50.1,1/2,157.0,11,480(+4),[東] 加藤征弘
11,4,5,デアレガーロ,牝3,54,ルメール,1:50.4,1.3/4,6.0,2,470(-2),[東] 大竹正博
12,2,2,ブライトムーン,牝3,54,田辺裕信,1:50.4,クビ,76.3,9,414(0),[西] 大久保龍
13,7,11,ヴィーナスアロー,牝3,54,吉原寛人,1:51.6,7,481.0,13,392(-25),[地] 金田一昌
