着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ディアドラ,牝3,54,岩田康誠,1:59.8,,2.5,1,478(+12),[西] 橋田満
2,6,11,カリビアンゴールド,牝3,54,田中勝春,1:59.8,ハナ,15.7,6,454(+4),[東] 小島太
3,4,7,ポールヴァンドル,牝3,54,三浦皇成,1:59.8,ハナ,8.4,4,528(-6),[東] 上原博之
4,1,2,ブラックオニキス,牝3,54,大野拓弥,2:00.1,1.3/4,48.7,13,420(+10),[東] 加藤和宏
5,2,3,ライジングリーズン,牝3,54,丸田恭介,2:00.1,クビ,13.9,5,482(-6),[東] 奥村武
6,7,15,ルヴォワール,牝3,54,戸崎圭太,2:00.2,クビ,5.6,2,522(0),[東] 手塚貴久
7,7,13,ミッシングリンク,牝3,54,石橋脩,2:00.3,1/2,28.5,9,512(-4),[東] 斎藤誠
8,8,18,サロニカ,牝3,54,吉田隼人,2:00.3,クビ,19.4,7,444(+14),[西] 角居勝彦
9,4,8,ホウオウパフューム,牝3,54,田辺裕信,2:00.5,1.1/4,6.5,3,480(+6),[東] 奥村武
10,5,9,プリンセスルーラー,牝3,54,丸山元気,2:00.7,1.1/4,28.7,10,480(-10),[西] 高橋康之
11,8,17,シーズララバイ,牝3,54,柴田善臣,2:00.7,ハナ,45.0,12,432(+10),[東] 竹内正洋
12,7,14,ナムラムラサキ,牝3,54,津村明秀,2:00.8,3/4,24.3,8,420(-4),[東] 岩戸孝樹
13,6,12,マナローラ,牝3,54,蛯名正義,2:01.0,1.1/4,38.0,11,458(+6),[西] 鮫島一歩
14,1,1,フレスコパスト,牝3,54,武藤雅,2:01.0,ハナ,241.8,17,410(0),[東] 中野栄治
15,3,5,ワラッチャウヨネ,牝3,54,勝浦正樹,2:01.0,ハナ,273.5,18,420(+10),[東] 高橋義博
16,3,6,ジッパーレーン,牝3,54,吉田豊,2:01.2,1.1/4,57.6,14,452(-8),[東] 戸田博文
17,2,4,ガジュマル,牝3,54,北村宏司,2:01.2,ハナ,108.2,15,476(+4),[東] 伊藤大士
18,5,10,シンボリジュネス,牝3,54,木幡巧也,2:01.4,1.1/2,215.4,16,470(+2),[東] 菊川正達
