着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ニシノオリーブ,牝2,54,戸崎圭太,1:11.7,,17.3,6,452(+2),[東] 武藤善則
2,1,2,ドリュウ,牡2,54,江田照男,1:11.9,1.1/4,16.1,5,432(+10),[東] 土田稔
3,3,6,ザイオン,牡2,54,石橋脩,1:12.0,3/4,71.0,9,456(0),[東] 相沢郁
4,5,10,トキノカサドール,牡2,54,平野優,1:12.5,3,171.4,13,430(+2),[東] 竹内正洋
5,4,7,ランドキングスター,牡2,54,柴田善臣,1:12.6,1/2,162.3,12,490(-4),[東] 本間忍
6,4,8,ゴウノモノ,牡2,51,横山武史,1:12.7,クビ,131.8,10,464(+4),[東] 的場均
7,7,13,サンシャンペーン,牡2,54,松岡正海,1:12.9,1.1/4,29.0,7,460(+8),[東] 小野次郎
8,3,5,ヴォルフスブルク,牡2,51,菊沢一樹,1:12.9,クビ,6.4,3,438(+8),[東] 奥平雅士
9,1,1,ソングオブファイア,牡2,54,三浦皇成,1:12.9,ハナ,1.9,1,470(0),[東] 高柳瑞樹
10,6,11,ブラウローゼット,牡2,54,宮崎北斗,1:13.5,3.1/2,30.9,8,472(+8),[東] 粕谷昌央
11,6,12,ミヤビチーター,牡2,51,藤田菜七,1:14.0,3,12.6,4,468(+8),[東] 高橋文雅
12,7,14,グランエクシト,牡2,54,内田博幸,1:14.1,クビ,4.6,2,468(+8),[東] 高橋文雅
13,2,4,ブルベアアシタバ,牡2,54,丹内祐次,1:14.7,3.1/2,152.2,11,448(+2),[東] 青木孝文
14,8,15,アンクルブレイク,牡2,54,丸田恭介,1:14.8,1/2,216.3,15,458(-12),[東] 石栗龍彦
15,8,16,マロンスライム,牡2,54,岩部純二,1:15.2,2.1/2,474.5,16,418(-10),[東] 石毛善彦
16,5,9,デルママンハッタン,牡2,54,横山和生,1:16.4,7,195.2,14,452(+6),[東] 青木孝文
