着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ツヅミモン,牝2,54,戸崎圭太,1:36.2,,1.7,1,540(0),[西] 藤岡健一
2,6,11,フレッチア,牡2,55,シュミノ,1:36.2,ハナ,6.1,3,484(0),[東] 木村哲也
3,3,4,コスモビッグハート,牡2,55,柴田大知,1:36.9,4,55.1,8,482(0),[東] 松山将樹
4,6,10,ソーラーフレア,牡2,55,津村明秀,1:36.9,アタマ,26.5,6,476(0),[東] 高柳瑞樹
5,8,14,ニシノフリヒメ,牝2,54,勝浦正樹,1:37.1,1.1/4,92.2,9,424(0),[東] 的場均
6,2,3,ケイツーシリング,牝2,54,松岡正海,1:37.4,2,314.1,14,420(0),[東] 高橋裕
7,5,9,グットクルサマー,牡2,55,北村宏司,1:37.6,1,14.9,4,496(0),[東] 国枝栄
8,2,2,フィデリオ,牡2,55,三浦皇成,1:37.8,1.1/2,34.1,7,408(0),[東] 田中剛
9,8,15,ナイトジュレップ,牡2,55,柴山雄一,1:37.9,3/4,182.4,12,482(0),[東] 国枝栄
10,5,8,スクワットゴールズ,牝2,54,蛯名正義,1:38.2,1.3/4,249.7,13,438(0),[東] 中野栄治
11,1,1,モルドレッド,牡2,55,田辺裕信,1:38.3,1/2,5.5,2,488(0),[東] 久保田貴
12,3,5,シネマソングス,牝2,51,武藤雅,1:38.3,クビ,18.3,5,424(0),[東] 小笠倫弘
13,7,12,ブラウンファシール,牝2,54,内田博幸,1:38.4,1/2,92.7,10,444(0),[東] 小西一男
14,4,6,コスモジェム,牝2,54,丹内祐次,1:40.3,大,319.6,15,448(0),[東] 和田正一
中,4,7,ビクトリーモーン,牡2,55,吉田豊,,,111.3,11,476(0),[東] 青木孝文
