着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ウインブルーローズ,牡5,54,吉田隼人,2:37.6,,25.9,8,488(0),[東] 高橋祥泰
2,3,3,ステイブラビッシモ,牡4,56,大野拓弥,2:37.7,1/2,5.7,3,462(-2),[東] 久保田貴
3,4,4,ウインヴォラーレ,牡4,55,松岡正海,2:37.7,アタマ,12.4,7,454(+2),[東] 手塚貴久
4,5,6,マイネルフレスコ,牡6,55,津村明秀,2:37.9,1.1/4,7.3,4,480(0),[東] 高橋祥泰
5,2,2,サブライムカイザー,牡5,57,田辺裕信,2:37.9,クビ,5.3,2,500(-4),[東] 池上昌弘
6,5,5,ケージーキンカメ,牡6,54,酒井学,2:38.2,1.3/4,11.2,6,472(-4),[西] 飯田雄三
7,6,7,マイネルクラフト,牡4,55,柴田大知,2:38.2,クビ,2.9,1,482(+2),[東] 手塚貴久
8,8,11,サウンドメモリー,牡6,54,蛯名正義,2:38.4,1.1/2,40.2,10,498(+2),[東] 田中清隆
9,8,12,グリントオブライト,牝4,53,戸崎圭太,2:38.4,ハナ,8.1,5,438(-6),[東] 戸田博文
10,7,10,キールコネクション,牡5,54,黛弘人,2:38.8,2.1/2,62.7,11,474(-10),[東] 尾関知人
11,6,8,タケルラムセス,牡5,55,勝浦正樹,2:38.9,クビ,27.0,9,484(-2),[東] 田村康仁
12,7,9,エルドリッジ,牡7,53,的場勇人,2:39.0,3/4,134.0,12,522(+2),[東] 高木登
