着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,エイシンヴァラー,牡6,56,石橋脩,1:10.6,,21.0,8,512(0),[西] 中尾秀正
2,7,12,ナンチンノン,牡6,56,丸田恭介,1:10.7,1/2,14.5,6,534(-6),[西] 中竹和也
3,3,4,ゴーイングパワー,牡8,57,大野拓弥,1:10.7,クビ,4.2,2,502(+2),[西] 岩元市三
4,5,7,ディーズプラネット,牝4,53,横山典弘,1:10.7,アタマ,4.3,3,496(+2),[東] 藤原辰雄
5,6,10,ペイシャモンシェリ,牡6,56,戸崎圭太,1:10.8,クビ,4.1,1,474(+18),[西] 目野哲也
6,1,1,ワディ,牝6,54,吉田隼人,1:10.9,1/2,9.3,5,474(-8),[西] 野中賢二
7,3,3,スズカセクレターボ,牡9,56,田中勝春,1:11.3,2.1/2,206.0,14,488(+12),[西] 橋田満
8,4,6,ワイドエクセレント,牡7,56,丹内祐次,1:11.3,ハナ,18.7,7,566(+19),[東] 尾形和幸
9,8,13,マキャヴィティ,牡6,57,北村宏司,1:11.4,クビ,22.7,9,522(+6),[東] 萩原清
10,7,11,プリムラブルガリス,牡7,56,吉田豊,1:11.5,1/2,81.8,12,494(+14),[西] 庄野靖志
11,6,9,メイショウノーベル,牡8,56,黛弘人,1:11.6,3/4,164.1,13,496(-6),[西] 本田優
12,5,8,レッドラウダ,牡4,55,石川裕紀,1:11.9,1.3/4,8.3,4,522(+4),[西] 音無秀孝
13,2,2,カジキ,牡8,57,柴田善臣,1:12.8,5,30.0,11,504(+4),[西] 笹田和秀
14,4,5,シゲルカガ,牡6,57,勝浦正樹,1:12.8,クビ,23.8,10,530(+6),[西] 谷潔
