着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,フィドゥーシア,牝5,52,吉田豊,1:07.5,,17.1,9,474(-8),[西] 松元茂樹
2,4,7,キングハート,牡4,54,北村宏司,1:07.5,クビ,7.7,4,482(-2),[東] 星野忍
3,8,15,アルティマブラッド,牝5,52,松若風馬,1:07.5,アタマ,5.6,2,476(0),[西] 音無秀孝
4,1,1,コスモドーム,牡6,54,柴田大知,1:07.6,1/2,7.2,3,512(-4),[東] 金成貴史
5,2,3,オメガヴェンデッタ,セ6,56,池添謙一,1:07.7,1/2,14.9,7,504(-2),[西] 安田隆行
6,7,12,ショウナンアチーヴ,牡6,55,石川裕紀,1:07.9,1.1/4,100.7,14,488(0),[東] 国枝栄
7,3,4,サザナミ,牝5,53,Ｍ．デム,1:07.9,ハナ,3.0,1,420(-4),[東] 堀宣行
8,7,13,トウカイセンス,牝6,52,戸崎圭太,1:07.9,アタマ,20.6,10,444(-2),[西] 野中賢二
9,8,14,トウショウドラフタ,牡4,56,田辺裕信,1:07.9,ハナ,12.9,6,480(+6),[東] 萱野浩二
10,4,6,ラズールリッキー,牝4,52,江田照男,1:08.1,1.1/4,43.0,11,444(-4),[東] 武井亮
11,5,8,オウノミチ,牡6,54,柴田善臣,1:08.3,1.1/2,16.3,8,478(+2),[西] 佐々木晶
12,3,5,ジャストドゥイング,牡5,54,松山弘平,1:08.3,ハナ,70.1,13,536(-24),[西] 中竹和也
13,6,11,アクティブミノル,牡5,56,武豊,1:08.4,クビ,10.9,5,494(+2),[西] 北出成人
14,5,9,アフォード,牡9,55,和田竜二,1:08.6,1.1/4,56.1,12,468(+4),[西] 北出成人
15,2,2,フレイムヘイロー,セ9,54,西田雄一,1:10.4,大,163.9,15,484(0),[東] 蛯名利弘
