着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ペイシャルアス,牝2,54,石橋脩,1:09.2,,8.2,3,480(+10),[西] 坂口正則
2,3,6,リンシャンカイホウ,牡2,54,松田大作,1:09.3,1/2,18.3,6,434(-2),[東] 田中剛
3,6,11,オジョーノキセキ,牝2,54,吉田隼人,1:09.3,クビ,17.6,5,498(+2),[東] 伊藤大士
4,2,4,シスル,牝2,54,三浦皇成,1:09.5,1.1/4,93.5,11,472(-2),[東] 新開幸一
5,7,13,リュウノユキナ,牡2,55,五十嵐冬,1:09.5,ハナ,5.6,2,468(0),[地] 桑原義光
6,4,7,ヴァイザー,牡2,54,戸崎圭太,1:09.6,1/2,1.7,1,430(-2),[西] 高橋亮
7,3,5,ルリハリ,牝2,54,嘉藤貴行,1:09.7,1/2,78.7,10,410(-12),[東] 萱野浩二
8,8,15,セイウンリリシイ,牝2,54,内田博幸,1:09.8,1/2,26.2,8,462(0),[東] 水野貴広
9,4,8,ココロノイコロ,牡2,54,田辺裕信,1:10.0,1.1/4,72.0,9,430(+14),[東] 高橋祥泰
10,5,9,パッセ,牝2,54,大野拓弥,1:10.1,1/2,14.9,4,496(+10),[東] 蛯名利弘
11,1,2,ピカピカ,牝2,54,西田雄一,1:10.1,クビ,104.6,13,474(-6),[東] 石毛善彦
12,8,16,ジスモンダ,牝2,54,岩部純二,1:10.3,1.1/4,309.5,16,468(+8),[東] 谷原義明
13,6,12,トランプ,牡2,54,柴山雄一,1:10.4,1/2,233.0,14,436(+2),[東] 高橋裕
14,2,3,ナムラストロベリー,牝2,54,津村明秀,1:10.4,クビ,290.5,15,436(+2),[東] 谷原義明
15,7,14,ニシノコデマリ,牝2,54,武藤雅,1:10.4,アタマ,25.6,7,420(+4),[東] 松山将樹
16,5,10,ビリーバー,牝2,54,杉原誠人,1:10.7,1.3/4,101.3,12,430(-10),[東] 石毛善彦
