着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ワンスインナムーン,牝4,54,石橋脩,1:08.9,,2.8,1,446(0),[東] 斎藤誠
2,1,1,ダイワダッチェス,牝4,54,戸崎圭太,1:09.1,1.1/4,2.8,2,486(+4),[東] 菊沢隆徳
3,6,12,ゴールドペガサス,牡5,57,大野拓弥,1:09.1,アタマ,19.5,8,478(+2),[東] 佐藤吉勝
4,8,15,ユキノアイオロス,セ9,57,北村宏司,1:09.3,1,44.8,10,482(0),[東] 和田正道
5,7,13,クリノコマチ,牝6,55,伊藤工真,1:09.4,1/2,120.1,15,468(+2),[東] 伊藤伸一
6,2,3,フルールシチー,牝6,55,内田博幸,1:09.4,クビ,11.0,4,516(-4),[西] 西園正都
7,7,14,デンコウウノ,牡6,57,鮫島良太,1:09.5,1/2,14.7,6,496(+4),[西] 渡辺薫彦
8,5,9,クリノハッチャン,牝6,55,杉原誠人,1:09.5,ハナ,100.8,12,468(+8),[東] 高市圭二
9,2,4,アルマエルナト,セ6,57,勝浦正樹,1:09.5,クビ,13.5,5,474(+2),[東] 伊藤大士
10,4,8,クードラパン,牝4,54,吉田隼人,1:09.5,アタマ,9.2,3,510(+20),[東] 久保田貴
11,3,5,ゴーハンティング,セ9,57,石川裕紀,1:09.5,ハナ,41.2,9,508(+10),[東] 堀宣行
12,6,11,ムーンエクスプレス,牝5,55,柴山雄一,1:09.5,アタマ,17.5,7,428(-6),[西] 鈴木孝志
13,5,10,カシノワルツ,牝7,55,二本柳壮,1:09.7,1,118.4,14,454(0),[東] 二本柳俊
14,1,2,スリーカーニバル,牝7,55,津村明秀,1:09.7,ハナ,102.7,13,480(-2),[西] 南井克巳
15,3,6,クリノタカラチャン,牝7,55,野中悠太,1:09.8,3/4,70.9,11,428(0),[東] 天間昭一
16,8,16,ボーダレス,牝4,54,木幡巧也,1:10.0,1.1/2,127.6,16,480(+2),[東] 伊藤圭三
