着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,リョーノテソーロ,牡2,55,シュミノ,1:12.2,,2.8,1,504(-4),[東] 武井亮
2,1,1,ヤマニンレジスタ,牡2,55,小坂忠士,1:12.3,1/2,7.1,4,488(+14),[西] 奥村豊
3,7,8,シャインカメリア,牝2,54,吉田豊,1:12.6,2,12.9,6,464(-2),[東] 小野次郎
4,8,10,ハーモニーライズ,牡2,55,石橋脩,1:12.8,1.1/4,39.7,8,494(+6),[東] 土田稔
5,8,11,ラインギャラント,牝2,51,武藤雅,1:13.1,1.3/4,10.8,5,438(-4),[東] 水野貴広
6,7,9,セイウンスパイ,牡2,55,北村宏司,1:13.1,クビ,17.3,7,490(-12),[東] 池上昌和
7,5,5,コスモジョーカー,牡2,55,柴田大知,1:13.3,1.1/2,46.5,9,488(+8),[東] 和田雄二
8,4,4,ナムラストロベリー,牝2,54,津村明秀,1:13.4,1/2,158.5,11,440(+4),[東] 谷原義明
9,2,2,シンデレラマキ,牝2,51,野中悠太,1:14.1,4,52.5,10,440(+8),[東] 和田正道
10,6,7,モアイ,牡2,55,柴田善臣,1:14.2,クビ,6.4,3,456(0),[西] 笹田和秀
11,6,6,スリーチェイサー,牡2,55,三浦皇成,1:14.4,1.1/4,4.0,2,470(+2),[東] 伊藤圭三
