着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ウインブライト,牡3,56,松岡正海,1:48.4,,8.1,5,460(-12),[東] 畠山吉宏
2,7,8,アウトライアーズ,牡3,56,田辺裕信,1:48.5,1/2,3.5,2,482(0),[東] 小島茂之
3,6,7,プラチナヴォイス,牡3,56,和田竜二,1:48.6,1/2,19.3,6,504(-6),[西] 鮫島一歩
4,7,9,サトノアレス,牡3,56,戸崎圭太,1:48.7,3/4,3.2,1,500(0),[東] 藤沢和雄
5,8,11,トリコロールブルー,牡3,56,Ｍ．デム,1:48.7,クビ,3.9,3,484(-4),[西] 友道康夫
6,5,5,エトルディーニュ,牡3,56,柴山雄一,1:49.0,1.1/2,24.6,8,482(-2),[東] 小桧山悟
7,3,3,オールザゴー,牡3,56,内田博幸,1:49.4,2.1/2,21.4,7,472(-8),[西] 矢作芳人
8,4,4,ストロングレヴィル,牡3,56,シュタル,1:50.6,7,67.9,9,482(-6),[東] 堀宣行
9,1,1,ダノンケンリュウ,牡3,56,松若風馬,1:50.6,ハナ,129.3,10,472(0),[西] 音無秀孝
10,6,6,モンドキャンノ,牡3,56,大野拓弥,1:50.7,3/4,8.0,4,474(+2),[西] 安田隆行
11,2,2,サウンドテーブル,牡3,56,水口優也,1:51.8,7,268.7,11,486(+2),[西] 崎山博樹
