着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ポールシッター,セ7,61,石神深一,3:37.1,,6.1,4,450(-2),[東] 尾形和幸
2,6,7,ソロル,牡7,60,西谷誠,3:37.2,1/2,4.1,2,492(-10),[西] 中竹和也
3,3,3,ウォンテッド,牡7,62,北沢伸也,3:37.4,1.1/4,22.6,8,486(-14),[西] 松田国英
4,1,1,ドリームハヤテ,牡7,61,熊沢重文,3:37.5,1/2,19.4,6,512(+14),[西] 南井克巳
5,2,2,メイショウオヤシオ,セ5,60,白浜雄造,3:37.6,クビ,19.8,7,478(-6),[西] 浅見秀一
6,8,11,シゲルヒノクニ,牡5,60,五十嵐雄,3:37.8,1.1/2,3.1,1,508(+4),[東] 伊藤正徳
7,7,9,トーセンメリッサ,牝5,58,大庭和弥,3:38.0,1.1/2,23.4,9,476(+2),[東] 成島英春
8,7,10,リヴゴーシュ,セ5,61,林満明,3:38.2,1.1/4,5.0,3,524(-4),[西] 中竹和也
9,5,5,アイティテイオー,牡9,62,浜野谷憲,3:38.3,クビ,9.2,5,472(+2),[東] 竹内正洋
10,6,8,クラウンテイラー,牡5,60,蓑島靖典,3:38.9,3.1/2,95.4,11,448(+2),[東] 田島俊明
11,4,4,ミヤコノアバランチ,牡4,59,大江原圭,3:39.1,1.1/4,160.2,12,482(+2),[東] 堀井雅広
中,5,6,マイネルポルトゥス,牡5,60,上野翔,,,51.4,10,504(+22),[東] 伊藤伸一
