着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ライジングリーズン,牝3,54,丸田恭介,1:34.7,,3.1,1,482(-2),[東] 奥村武
2,3,6,ディアドラ,牝3,54,シュタル,1:34.8,1/2,5.4,3,472(-4),[西] 橋田満
3,6,12,スズカゼ,牝3,54,大野拓弥,1:34.9,3/4,10.0,5,468(-6),[東] 伊藤正徳
4,8,15,リエノテソーロ,牝3,54,吉田隼人,1:34.9,クビ,3.8,2,454(+10),[東] 武井亮
5,6,11,ラッシュハート,牝3,54,柴田善臣,1:35.0,1/2,42.8,10,412(-4),[東] 戸田博文
6,5,9,パフォーム,牝3,54,丹内祐次,1:35.2,1.1/4,25.9,8,430(-2),[東] 相沢郁
7,1,2,ショーウェイ,牝3,54,松若風馬,1:35.3,3/4,20.0,7,456(-16),[西] 斉藤崇史
8,8,16,レッドルチア,牝3,54,蛯名正義,1:35.6,1.3/4,14.1,6,404(-10),[東] 鹿戸雄一
9,4,8,ツヅク,牝3,54,江田照男,1:35.7,3/4,33.9,9,436(-10),[東] 伊藤大士
10,2,4,ヴィルデローゼ,牝3,54,内田博幸,1:36.1,2.1/2,8.3,4,456(-12),[西] 石坂正
11,5,10,セイウンキラビヤカ,牝3,54,木幡巧也,1:36.4,1.3/4,62.5,11,466(-10),[東] 池上昌和
12,3,5,ディアパヴォーネ,牝3,54,石川裕紀,1:36.4,クビ,117.7,13,400(-4),[東] 二ノ宮敬
13,7,13,レイクキャリー,牝3,54,木幡初也,1:36.6,1.1/4,327.6,16,440(-2),[東] 田村康仁
14,4,7,ゴールドアピール,牝3,54,武士沢友,1:36.7,1/2,209.6,14,444(-8),[東] 天間昭一
15,2,3,クーリュ,牝3,54,野中悠太,1:38.3,10,224.2,15,458(-2),[東] 石毛善彦
16,1,1,シーエーパイロット,牝3,54,横山典弘,1:38.5,1.1/4,64.3,12,474(0),[東] 勢司和浩
