着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヤギリジャスパー,牡4,56,田辺裕信,1:54.1,,4.9,3,536(+18),[東] 小西一男
2,7,14,トウカイエントリー,牡6,57,北村宏司,1:54.8,4,3.4,1,504(-4),[東] 栗田徹
3,2,3,ダンディーレイ,牡7,57,田中勝春,1:55.0,1,29.2,9,492(+4),[東] 菅原泰夫
4,3,6,エネスク,牡4,56,勝浦正樹,1:55.0,ハナ,4.2,2,514(+6),[東] 和田雄二
5,1,2,ワイルドコットン,牡6,57,吉田豊,1:55.1,3/4,156.8,16,504(+4),[東] 池上昌和
6,6,11,メリーウィドウ,牝6,55,内田博幸,1:55.2,1/2,19.1,7,522(+2),[東] 尾形充弘
7,4,8,デジタルフラッシュ,牡6,57,石川裕紀,1:55.6,2.1/2,19.5,8,488(+2),[東] 杉浦宏昭
8,5,10,マーブルケーキ,牝6,55,柴山雄一,1:55.8,1.1/2,69.1,12,480(-2),[東] 萩原清
9,3,5,アルセナーレ,牝4,54,大野拓弥,1:55.8,アタマ,14.5,6,508(+4),[東] 新開幸一
10,5,9,ラインセイラ,牝4,54,横山和生,1:55.9,クビ,91.5,14,472(+2),[東] 水野貴広
11,1,1,ダノンミシガン,牡6,57,松岡正海,1:56.1,1.1/4,73.3,13,490(+6),[東] 久保田貴
12,2,4,パイロキネシスト,牡5,57,蛯名正義,1:56.1,ハナ,7.1,4,486(+2),[東] 藤原辰雄
13,4,7,モンサンアルナイル,牡4,56,木幡巧也,1:56.5,2.1/2,12.8,5,522(+14),[東] 牧光二
14,8,16,モルゲンロート,牡4,56,江田照男,1:56.9,2.1/2,40.8,10,472(-2),[東] 竹内正洋
15,8,15,メジャーステップ,セ6,57,津村明秀,1:57.1,1.1/2,46.3,11,506(+10),[東] 田村康仁
16,6,12,ジョリーアップ,牝5,55,嘉藤貴行,1:59.0,大,117.3,15,490(-4),[東] 斎藤誠
