着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,アルアイン,牡3,57,松山弘平,1:57.8,,22.4,9,518(-2),[西] 池江泰寿
2,4,7,ペルシアンナイト,牡3,57,Ｍ．デム,1:57.8,クビ,8.1,4,480(-2),[西] 池江泰寿
3,5,10,ダンビュライト,牡3,57,武豊,1:57.9,3/4,56.1,12,466(-4),[西] 音無秀孝
4,8,16,クリンチャー,牡3,57,藤岡佑介,1:58.1,1.1/4,76.7,13,476(0),[西] 宮本博
5,3,5,レイデオロ,牡3,57,ルメール,1:58.2,クビ,10.4,5,484(+8),[東] 藤沢和雄
6,1,2,スワーヴリチャード,牡3,57,四位洋文,1:58.2,クビ,7.0,2,504(+4),[西] 庄野靖志
7,4,8,ファンディーナ,牝3,55,岩田康誠,1:58.3,クビ,2.4,1,504(-4),[西] 高野友和
8,8,17,ウインブライト,牡3,57,松岡正海,1:58.3,アタマ,14.7,6,466(+6),[東] 畠山吉宏
9,2,4,カデナ,牡3,57,福永祐一,1:58.3,クビ,7.2,3,452(-8),[西] 中竹和也
10,5,9,プラチナヴォイス,牡3,57,和田竜二,1:58.3,アタマ,41.7,10,504(0),[西] 鮫島一歩
11,7,13,サトノアレス,牡3,57,戸崎圭太,1:58.4,1/2,19.8,8,500(0),[東] 藤沢和雄
12,3,6,アウトライアーズ,牡3,57,田辺裕信,1:58.4,アタマ,16.5,7,480(-2),[東] 小島茂之
13,8,18,トラスト,牡3,57,柴田大知,1:58.6,1,153.6,17,472(+4),[西] 中村均
14,2,3,コマノインパルス,牡3,57,江田照男,1:58.6,クビ,127.3,16,460(-2),[東] 菊川正達
15,7,14,キングズラッシュ,牡3,57,柴田善臣,1:58.7,1/2,224.4,18,520(-2),[東] 久保田貴
16,1,1,マイスタイル,牡3,57,横山典弘,1:59.6,5,79.0,14,452(+2),[西] 昆貢
17,7,15,アダムバローズ,牡3,57,池添謙一,2:00.3,4,43.7,11,498(-6),[西] 角田晃一
18,6,12,アメリカズカップ,牡3,57,松若風馬,2:00.5,1.1/2,84.1,15,446(-4),[西] 音無秀孝
