着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メラグラーナ,牝5,54,戸崎圭太,1:08.3,,2.3,1,514(-8),[西] 池添学
2,1,2,ナックビーナス,牝4,54,石川裕紀,1:08.4,1/2,7.9,3,518(0),[東] 杉浦宏昭
3,2,4,クリスマス,牝6,54,勝浦正樹,1:08.4,アタマ,8.4,4,460(-6),[東] 伊藤大士
4,2,3,ブレイブスマッシュ,牡4,56,横山典弘,1:08.4,ハナ,5.6,2,498(0),[東] 小笠倫弘
5,7,14,ブラヴィッシモ,牡5,56,北村宏司,1:08.6,1,14.5,5,498(-2),[西] 須貝尚介
6,3,5,バクシンテイオー,牡8,56,シュタル,1:08.7,1/2,31.9,10,482(-4),[東] 堀宣行
7,6,11,コスモドーム,牡6,56,松岡正海,1:08.7,ハナ,19.8,9,516(-4),[東] 金成貴史
8,5,10,スノードラゴン,牡9,57,大野拓弥,1:08.7,クビ,14.6,6,514(+4),[東] 高木登
9,1,1,ペイシャフェリス,牝6,54,内田博幸,1:08.8,クビ,101.7,13,460(0),[東] 高市圭二
9,8,16,アースソニック,牡8,56,石橋脩,1:08.8,同着,60.0,12,496(-4),[西] 中竹和也
11,4,7,トウショウピスト,牡5,56,吉田豊,1:08.8,ハナ,34.4,11,488(-6),[西] 角田晃一
12,4,8,レッドアリオン,牡7,56,田辺裕信,1:09.0,1.1/4,18.9,8,486(0),[西] 橋口慎介
13,6,12,ラインハート,牝6,54,蛯名正義,1:09.2,1.1/4,163.0,14,470(-6),[東] 上原博之
14,3,6,ウインムート,牡4,56,松山弘平,1:09.6,2.1/2,17.9,7,494(+4),[西] 加用正
15,8,15,ブレイズアトレイル,牡8,56,笹川翼,1:10.0,2.1/2,352.3,15,512(+16),[地] 山田信大
16,7,13,フレイムヘイロー,セ9,56,西田雄一,1:11.5,9,388.5,16,484(-4),[東] 蛯名利弘
