着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ツクバアズマオー,牡6,56.5,吉田豊,2:00.6,,2.8,1,480(0),[東] 尾形充弘
2,2,2,クラリティスカイ,牡5,57.5,田辺裕信,2:00.7,3/4,10.9,6,502(-2),[東] 斎藤誠
3,1,1,シャイニープリンス,牡7,56.5,江田照男,2:01.1,2.1/2,8.1,4,496(0),[東] 栗田博憲
4,8,12,シャドウパーティー,セ8,54.0,内田博幸,2:01.1,ハナ,35.7,9,504(-2),[東] 堀宣行
5,6,9,カムフィー,牡8,54.0,蛯名正義,2:01.2,クビ,74.8,11,466(+2),[東] 池上昌和
6,7,11,トミケンスラーヴァ,牡7,51.0,長岡禎仁,2:01.2,クビ,126.1,12,512(+4),[東] 竹内正洋
7,5,6,ダノンメジャー,牡5,55.0,小牧太,2:01.3,3/4,9.8,5,488(-2),[西] 橋口慎介
8,4,5,ロンギングダンサー,牡8,54.0,大野拓弥,2:01.4,3/4,35.3,8,496(0),[東] 田村康仁
9,7,10,ストロングタイタン,牡4,54.0,川田将雅,2:01.4,アタマ,3.2,2,524(0),[西] 池江泰寿
10,5,7,ドレッドノータス,牡4,55.0,戸崎圭太,2:01.5,クビ,7.6,3,468(+8),[西] 矢作芳人
11,4,4,ライズトゥフェイム,牡7,55.0,石橋脩,2:01.5,ハナ,50.2,10,488(-4),[東] 加藤征弘
12,6,8,マイネルフロスト,牡6,57.0,松岡正海,2:01.9,2.1/2,22.0,7,484(-6),[東] 高木登
13,8,13,マイネグレヴィル,牝6,52.0,丹内祐次,2:02.5,3.1/2,141.6,13,472(+2),[東] 和田正道
