着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,コスモヨハネ,牡5,57,柴田大知,1:33.3,,5.7,2,492(-4),[東] 高橋裕
2,1,2,アドマイヤシナイ,牡3,55,田辺裕信,1:33.4,1/2,9.8,6,454(+4),[東] 上原博之
3,4,7,キングリッド,牡3,55,松岡正海,1:33.5,1/2,9.2,5,440(-8),[東] 池上昌弘
4,6,12,フローラデマリポサ,牝3,51,内田博幸,1:33.5,クビ,6.8,3,468(-4),[東] 堀宣行
5,2,4,ショウナンサスケ,牡4,57,石橋脩,1:33.6,クビ,3.6,1,476(-2),[東] 高橋文雅
6,7,14,ミッキーグローリー,牡4,57,北村宏司,1:33.7,1/2,8.4,4,542(+24),[東] 国枝栄
7,3,5,ドウディ,牡3,55,大野拓弥,1:33.7,クビ,10.2,7,474(+2),[東] 佐藤吉勝
8,4,8,ジョイフル,牡3,55,蛯名正義,1:33.7,ハナ,42.8,11,504(-2),[東] 小島太
9,3,6,ランプルール,牡3,55,戸崎圭太,1:33.8,クビ,10.9,8,468(+6),[東] 萩原清
10,1,1,メイショウフェイク,牡5,57,嘉藤貴行,1:33.9,1/2,20.5,9,502(+2),[東] 奥平雅士
11,8,15,ロンバルディア,牡5,57,田中勝春,1:33.9,クビ,60.6,12,472(0),[東] 畠山吉宏
12,5,10,アーリーサプライズ,牡3,55,木幡巧也,1:33.9,アタマ,211.1,14,492(+2),[東] 栗田博憲
13,8,16,アンノートル,牡3,55,丹内祐次,1:34.2,2,241.5,15,474(0),[東] 池上昌弘
14,7,13,プレシャスギフト,牝4,55,津村明秀,1:34.5,1.3/4,123.6,13,442(+2),[東] 武井亮
15,5,9,レッドルチア,牝3,53,三浦皇成,1:34.5,クビ,28.2,10,398(-10),[東] 鹿戸雄一
16,6,11,スフバータル,牡4,57,西村太一,1:34.9,2.1/2,355.0,16,498(+16),[東] 和田正道
