着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ワンブレスアウェイ,牝4,55,戸崎圭太,1:49.0,,3.2,2,482(-4),[東] 古賀慎明
2,6,6,マイネオーラム,牝6,55,シュタル,1:49.2,1.1/4,15.0,6,488(+4),[東] 高橋義博
3,1,1,ゲッカコウ,牝4,55,松岡正海,1:49.4,1.1/4,10.7,5,480(+6),[東] 高橋義博
3,3,3,スモークフリー,牡5,57,横山典弘,1:49.4,同着,6.6,3,538(+4),[東] 戸田博文
5,7,8,アーバンキッド,牡4,57,石橋脩,1:49.4,ハナ,7.1,4,484(+4),[東] 斎藤誠
6,2,2,カレンリスベット,牝6,55,蛯名正義,1:49.4,ハナ,23.7,7,500(+14),[東] 国枝栄
7,7,7,ショウナンマルシェ,セ6,57,柴山雄一,1:49.5,1/2,52.7,10,482(0),[東] 二ノ宮敬
8,4,4,トーセンマタコイヤ,牡6,57,大野拓弥,1:49.6,3/4,2.5,1,476(-4),[東] 加藤征弘
9,5,5,トミケンスラーヴァ,牡7,57,勝浦正樹,1:49.6,クビ,47.6,9,514(+2),[東] 竹内正洋
10,8,10,ダイヤモンドダンス,牡8,57,田辺裕信,1:50.2,3.1/2,42.3,8,516(+4),[東] 勢司和浩
