着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ミッキークロス,牝3,52,内田博幸,2:03.6,,15.9,6,406(-10),[東] 国枝栄
2,4,8,レッドジェノヴァ,牝3,52,戸崎圭太,2:03.6,ハナ,3.6,1,494(+2),[東] 小島茂之
3,6,12,ヨシノザクラ,牝4,55,三浦皇成,2:03.6,ハナ,3.8,2,458(-2),[東] 萩原清
4,5,9,ジャポニカーラ,牝5,55,石橋脩,2:03.7,1/2,9.1,4,408(-8),[東] 勢司和浩
5,3,6,レーヌジャルダン,牝3,52,大野拓弥,2:03.7,クビ,29.9,10,442(-6),[東] 高柳瑞樹
6,8,15,バレエダンサー,牝4,55,黛弘人,2:03.8,クビ,103.2,13,456(+4),[東] 尾関知人
7,1,2,アンネリース,牝3,52,柴田大知,2:03.8,ハナ,10.9,5,472(0),[東] 尾関知人
8,3,5,ウインシトリン,牝3,52,丸山元気,2:03.8,アタマ,152.5,14,446(+6),[東] 鹿戸雄一
9,5,10,ネオヴィットーリア,牝3,52,吉田豊,2:03.8,クビ,30.0,11,466(+8),[東] 古賀史生
10,2,4,イタリアンホワイト,牝3,52,津村明秀,2:03.9,クビ,4.9,3,502(0),[東] 相沢郁
11,6,11,ルフォール,牝4,55,丸田恭介,2:03.9,クビ,20.3,7,478(-6),[東] 堀宣行
12,7,13,エバープリンセス,牝3,52,柴田善臣,2:04.0,3/4,22.1,8,448(+14),[東] 久保田貴
13,7,14,ラスイエットロス,牝4,55,丹内祐次,2:04.1,クビ,46.8,12,430(+4),[東] 水野貴広
14,4,7,エクストラファイン,牝5,55,中谷雄太,2:04.4,2,25.6,9,460(-2),[東] 矢野英一
15,8,16,アマノガワ,牝3,52,木幡巧也,2:04.5,1/2,169.1,16,434(+6),[東] 菊川正達
16,8,17,ハーツブライト,牝3,52,勝浦正樹,2:04.8,1.3/4,163.6,15,480(-18),[東] 尾形充弘
17,1,1,アドラビリティ,牝5,55,松岡正海,2:06.2,8,271.5,17,502(0),[東] 堀井雅広
