着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サムライブルー,牡2,55,田辺裕信,1:58.3,,2.8,2,462(-2),[東] 矢野英一
2,7,8,コハクノユメ,牡2,55,柴山雄一,1:58.7,2.1/2,2.2,1,512(+12),[東] 本間忍
3,5,5,ディナミーデン,牡2,55,戸崎圭太,1:59.2,3,8.5,4,464(+4),[東] 田島俊明
4,8,9,ディーエスノワール,牡2,55,勝浦正樹,1:59.4,1.1/4,6.6,3,480(+8),[東] 藤原辰雄
5,8,10,サンシャイアン,牡2,55,蛯名正義,1:59.6,1.1/4,60.4,6,476(-4),[東] 杉浦宏昭
6,2,2,トニーシャレード,牡2,55,杉原誠人,1:59.6,アタマ,225.3,10,474(+8),[東] 星野忍
7,7,7,ガーデンテラス,牡2,55,吉田豊,2:00.1,3,12.7,5,510(0),[東] 尾形充弘
8,6,6,モダンクラシック,牡2,55,丹内祐次,2:00.5,2.1/2,209.2,9,458(+16),[東] 菊川正達
9,4,4,ハンゲキノノロシ,牡2,55,黛弘人,2:01.7,7,68.2,7,448(+2),[東] 和田雄二
10,3,3,ヤンソンノユウワク,牝2,51,野中悠太,2:02.2,3,93.6,8,422(-4),[東] 根本康広
