着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ギンゴー,牡4,56,柴山雄一,1:12.1,,6.8,3,492(-2),[東] 武市康男
2,6,12,ビバラビダ,牝4,53,長岡禎仁,1:12.2,3/4,16.3,6,478(+10),[東] 石栗龍彦
3,7,14,チェイスダウン,牡4,56,蛯名正義,1:12.3,1/2,2.2,1,478(+8),[東] 水野貴広
4,4,7,カグラグレイス,牝4,54,菅原隆一,1:12.3,ハナ,34.3,10,494(+12),[東] 菅原泰夫
5,2,4,アサクサレーサー,牡6,57,吉田豊,1:12.5,3/4,6.3,2,490(+2),[東] 戸田博文
6,5,10,プエルトプリンセサ,牝4,54,田辺裕信,1:12.6,1/2,8.1,4,424(+4),[東] 小笠倫弘
7,8,16,ペニーウェディング,牝4,53,石川裕紀,1:12.6,クビ,13.4,5,498(+2),[東] 高橋文雅
8,6,11,サンアルパイン,セ5,57,岩部純二,1:12.7,1/2,67.6,12,510(0),[東] 萱野浩二
9,1,1,ビレッジエンパイア,牡4,54,木幡巧也,1:12.8,クビ,46.9,11,492(+14),[東] 土田稔
10,4,8,アロヒ,牡4,53,野中悠太,1:12.9,3/4,77.0,13,502(-6),[東] 小西一男
11,7,13,カシノスティーヴ,牡6,57,大庭和弥,1:13.0,1/2,16.3,7,510(0),[東] 蛯名利弘
12,8,15,ハヤブサゲッツ,牡5,57,内田博幸,1:13.5,3,19.2,8,502(+2),[東] 伊藤圭三
13,3,5,ベストエビデンス,牝5,55,勝浦正樹,1:13.7,1.1/4,100.3,14,434(+8),[東] 土田稔
14,3,6,サンマルバロン,セ5,57,小島太一,1:13.7,クビ,31.7,9,480(+8),[東] 小島太
15,5,9,カシノアーニング,牡4,56,二本柳壮,1:13.8,クビ,138.7,15,450(+2),[東] 二本柳俊
16,2,3,クラウンジューン,牡5,57,江田照男,1:14.3,3,220.1,16,480(+12),[東] 田中剛
