着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ジュールポレール,牝4,55,幸英明,1:34.8,,1.7,1,466(+14),[西] 西園正都
2,3,3,フロンテアクイーン,牝4,55,田中勝春,1:34.8,クビ,6.9,3,466(+2),[東] 国枝栄
3,4,5,ヴェネト,牡5,57,戸崎圭太,1:35.0,1.1/4,6.4,2,448(-8),[西] 藤原英昭
4,5,7,デアレガーロ,牝3,53,蛯名正義,1:35.1,1/2,31.5,8,464(-6),[東] 大竹正博
5,6,10,ストーミーシー,牡4,57,大野拓弥,1:35.1,クビ,11.2,5,528(+8),[東] 斎藤誠
6,3,4,ルグランフリソン,牡4,57,三浦皇成,1:35.1,アタマ,11.3,6,466(+4),[西] 中竹和也
7,7,11,マイネルメリエンダ,牡6,57,松岡正海,1:35.2,クビ,73.9,9,486(-18),[東] 和田正一
8,7,12,ルグランパントル,セ5,57,柴田善臣,1:35.4,1.1/4,24.2,7,476(0),[東] 栗田博憲
9,6,9,メイクアップ,牡6,57,内田博幸,1:35.4,クビ,109.0,10,468(-2),[西] 谷潔
10,8,13,マリオーロ,牡5,57,吉田隼人,1:35.4,ハナ,120.3,12,496(-2),[東] 斎藤誠
11,5,8,ストレンジクォーク,牡5,57,田辺裕信,1:35.4,アタマ,10.5,4,494(-4),[東] 小島太
12,1,1,カバーストーリー,牡6,57,津村明秀,1:35.5,1/2,287.1,13,474(+2),[西] 清水久詞
13,8,14,オコレマルーナ,牡8,57,石橋脩,1:35.8,1.3/4,117.8,11,460(0),[東] 堀宣行
14,4,6,ダイシンブラック,牡8,57,柴山雄一,1:37.0,7,412.3,14,474(0),[東] 戸田博文
