着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シュペルミエール,牡4,56,北村宏司,2:35.4,,3.4,1,510(+22),[東] 木村哲也
2,8,10,サトノエトワール,牡4,55,吉田隼人,2:35.5,1/2,6.4,4,508(+6),[西] 角居勝彦
3,5,5,ステイパーシスト,牡4,54,吉田豊,2:35.8,2,4.6,3,434(+2),[東] 尾関知人
4,4,4,ウインオリアート,牝6,51,石川裕紀,2:35.9,クビ,41.7,8,440(-2),[東] 鹿戸雄一
5,8,9,ジョルジュサンク,牡4,55,内田博幸,2:36.0,1/2,6.7,5,520(-6),[西] 鮫島一歩
6,1,1,ヤマカツポセイドン,牡8,54,国分優作,2:36.0,クビ,18.7,7,474(-6),[西] 大根田裕
7,7,7,ウムブルフ,牡4,55,シュタル,2:36.1,1/2,3.6,2,474(+14),[東] 堀宣行
8,6,6,グランドサッシュ,牡6,56,横山典弘,2:36.3,1.1/4,18.3,6,462(+14),[東] 武市康男
9,7,8,エアカーディナル,牡6,54,大野拓弥,2:36.3,クビ,49.8,9,482(-6),[西] 笹田和秀
10,2,2,マシェリガール,牝4,50,菅原隆一,2:37.7,8,107.3,10,482(-10),[東] 中川公成
