着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,スズカグラーテ,牝3,54,長岡禎仁,1:11.6,,6.7,3,460(+6),[東] 柄崎孝
2,6,11,ビックリシタナモー,牡3,56,藤田菜七,1:11.6,アタマ,15.9,7,514(-8),[西] 音無秀孝
3,1,1,ヘルディン,牝3,54,丸山元気,1:11.7,3/4,14.3,5,436(+8),[東] 土田稔
4,7,13,ポップシンガー,牝3,54,北村宏司,1:11.8,クビ,3.7,2,458(-6),[東] 鈴木伸尋
5,5,10,ダノンハイパワー,牡3,56,三浦皇成,1:11.9,1/2,16.5,8,496(+6),[東] 菊沢隆徳
6,2,4,ナリノメジャー,牝3,54,田辺裕信,1:11.9,クビ,29.1,9,478(+2),[東] 上原博之
7,3,5,バシレウスライオン,牡4,57,蛯名正義,1:11.9,アタマ,15.4,6,478(+6),[西] 矢作芳人
8,4,8,ツウローゼズ,牝5,55,木幡初広,1:12.0,3/4,220.4,15,498(+8),[東] 高橋祥泰
9,2,3,タマモシルクハット,牡4,57,武藤雅,1:12.1,クビ,165.7,14,480(+8),[東] 水野貴広
10,1,2,タニセンジャッキー,牡8,57,菊沢一樹,1:12.2,1/2,117.5,13,474(0),[東] 堀井雅広
11,7,14,シェアード,牡4,57,木幡巧也,1:12.2,アタマ,2.6,1,484(-2),[東] 牧光二
12,3,6,タッチシタイ,牡7,57,内田博幸,1:12.3,1/2,45.1,11,488(-8),[西] 音無秀孝
13,4,7,テキスタイルアート,セ5,57,原田和真,1:12.3,ハナ,12.7,4,482(+8),[東] 栗田博憲
14,6,12,バーサーカー,牡5,57,柴田善臣,1:12.6,2,101.7,12,490(-4),[東] 高市圭二
15,8,15,シンフォニア,牝5,55,吉田隼人,1:13.1,3,38.0,10,486(0),[東] 戸田博文
16,8,16,ヒカルランナー,牡8,57,岩部純二,1:13.2,クビ,351.0,16,532(+16),[東] 柄崎孝
