着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,トウカイシェーン,牝4,55,松山弘平,1:49.1,,23.0,5,450(-2),[西] 北出成人
2,5,5,クィーンズベスト,牝4,55,戸崎圭太,1:49.2,3/4,1.7,1,494(-2),[西] 大久保龍
3,1,1,ヤマニンバステト,牝6,55,シュタル,1:49.2,ハナ,28.1,8,460(-6),[西] 千田輝彦
4,8,11,ウインマハロ,牝5,55,柴田大知,1:49.2,アタマ,49.2,11,434(+2),[東] 鈴木伸尋
5,6,7,ブルックデイル,牝5,55,川田将雅,1:49.3,クビ,5.7,3,474(-2),[東] 尾関知人
6,3,3,ルネイション,牝4,55,大野拓弥,1:49.4,3/4,5.2,2,434(0),[東] 栗田徹
7,2,2,ヤマニンエルフィン,牝6,55,中谷雄太,1:49.7,1.3/4,23.1,7,478(-14),[西] 松下武士
8,8,12,コパノマリーン,牝4,55,吉田豊,1:49.7,クビ,15.1,4,442(+2),[東] 斎藤誠
9,5,6,レトロクラシック,牝5,55,内田博幸,1:49.8,クビ,23.0,6,498(0),[東] 国枝栄
10,7,10,キズナエンドレス,牝6,55,田中勝春,1:50.1,2,83.3,12,474(0),[東] 宗像義忠
11,6,8,オージャイト,牝4,55,岩田康誠,1:50.3,1,34.8,10,482(-2),[東] 加藤征弘
12,4,4,トーセンラーク,牝5,55,江田照男,1:50.8,3,28.7,9,502(+12),[東] 武市康男
