着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マイネルキャドー,牡2,55,柴田大知,1:34.7,,11.4,6,472(-2),[東] 矢野英一
2,8,15,ハーグリーブス,牡2,55,大野拓弥,1:34.9,1.1/2,5.6,2,500(+10),[東] 尾関知人
3,1,1,グランドピルエット,牝2,54,田辺裕信,1:35.1,1.1/4,6.6,5,498(+8),[東] 田村康仁
4,6,12,ゴールドギア,牡2,55,北村宏司,1:35.1,クビ,4.7,1,474(+6),[東] 伊藤圭三
5,6,11,タイドオーバー,牝2,54,津村明秀,1:35.2,クビ,68.5,13,426(+4),[東] 勢司和浩
6,8,16,エングローサー,牡2,55,戸崎圭太,1:35.4,1.1/4,6.4,4,478(+4),[西] 清水久詞
7,7,14,ソイルトゥザソウル,牡2,55,田中勝春,1:35.5,3/4,14.0,7,430(+4),[東] 高市圭二
8,5,9,バトルガラクシア,牝2,54,和田竜二,1:35.5,アタマ,64.9,12,474(-2),[西] 本田優
9,7,13,サンドスピーダー,牡2,55,蛯名正義,1:35.6,クビ,50.4,11,454(-6),[東] 二ノ宮敬
10,2,3,ヴィオトポス,牝2,54,松岡正海,1:35.6,ハナ,199.6,15,446(-2),[東] 田村康仁
11,4,8,ロードトレジャー,牡2,55,三浦皇成,1:35.6,クビ,25.5,8,476(+4),[東] 小島茂之
12,3,6,マアトコウボウ,牡2,55,張田昂,1:35.7,クビ,140.5,14,420(0),[地] 張田京
13,2,4,リープフラウミルヒ,牝2,54,丹内祐次,1:35.8,1/2,29.2,9,408(-2),[東] 相沢郁
14,3,5,ヴァイザー,牡2,55,Ｃ．デム,1:35.8,クビ,5.6,3,440(-2),[西] 高橋亮
15,4,7,ドラゴンハート,牡2,55,内田博幸,1:35.9,クビ,43.2,10,456(+4),[東] 小西一男
16,1,2,ウインディマンシュ,牝2,54,黛弘人,1:36.0,3/4,239.1,16,410(-4),[東] 田中剛
