着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,パワースラッガー,牡6,57,田中勝春,1:49.7,,18.7,7,488(-2),[東] 菊川正達
2,6,6,サトノスティング,牡6,57,勝浦正樹,1:49.7,クビ,6.0,4,470(+4),[東] 的場均
3,5,5,フォワードカフェ,牡5,57,田辺裕信,1:49.8,クビ,8.4,5,546(+4),[東] 小島太
4,8,11,ラベンダーメモリー,牝4,54,嘉藤貴行,1:49.8,クビ,11.9,6,440(0),[東] 岩戸孝樹
5,1,1,トレクァルティスタ,セ6,57,ルメール,1:49.8,アタマ,5.7,3,488(-4),[東] 藤沢和雄
6,7,9,キンショーユキヒメ,牝4,54,Ｍ．デム,1:49.9,クビ,4.1,2,506(-14),[西] 中村均
7,3,3,ショウナンサスケ,牡4,56,内田博幸,1:50.0,1/2,2.7,1,478(+2),[東] 高橋文雅
8,6,7,ニシノオタケビ,牡5,57,井上敏樹,1:50.0,クビ,110.7,11,494(+4),[東] 小桧山悟
9,8,10,トーセンカナロア,牡5,57,柴山雄一,1:50.0,ハナ,88.9,10,490(0),[東] 小桧山悟
10,2,2,サーストンコラルド,牡6,57,吉田豊,1:50.1,クビ,56.3,8,470(0),[東] 戸田博文
11,4,4,タケデンタイガー,牡5,57,横山典弘,1:50.3,1.1/2,67.0,9,476(-6),[東] 武市康男
