着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,メイショウヒデタダ,牡8,60,熊沢重文,3:42.0,,2.4,1,484(+4),[西] 南井克巳
2,2,2,ダノンゴールド,セ8,60,五十嵐雄,3:43.3,8,11.9,5,536(+2),[東] 藤沢和雄
3,3,3,シンキングダンサー,牡4,59,金子光希,3:43.9,3.1/2,7.9,4,476(-4),[東] 武市康男
4,5,7,ワンダフルワールド,牡6,60,難波剛健,3:44.2,1.3/4,4.0,2,510(-10),[西] 高橋義忠
5,6,9,シゲルナガイワシ,牡4,59,植野貴也,3:44.5,2,85.0,11,466(-4),[東] 松永康利
6,4,5,テイエムオペラドン,牡8,60,中村将之,3:44.6,1/2,41.6,8,498(+18),[西] 浜田多実
7,8,14,ミヤジタイガ,牡7,60,小坂忠士,3:45.3,4,15.5,6,510(-10),[西] 岩元市三
8,4,6,ウインヤード,牡6,60,大江原圭,3:45.5,1.1/4,5.7,3,470(-2),[東] 小桧山悟
9,1,1,ティリアンパープル,牝7,58,山本康志,3:45.9,2.1/2,103.0,12,482(+6),[東] 金成貴史
10,8,13,クラウンテイラー,牡5,60,蓑島靖典,3:46.0,1/2,217.2,14,448(0),[東] 田島俊明
11,7,11,スズカチャンプ,牡8,60,田村太雅,3:46.1,クビ,76.0,10,490(-20),[西] 羽月友彦
12,7,12,カウウェラ,牡7,60,浜野谷憲,3:46.8,4,46.8,9,478(+8),[東] 戸田博文
13,3,4,タニノタキシード,セ7,60,高野和馬,3:47.9,7,18.8,7,498(+16),[東] 小桧山悟
14,6,10,レッドヴィーヴォ,セ7,60,上野翔,3:49.0,7,168.3,13,460(+6),[東] 鹿戸雄一
