着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,マナローラ,牝3,54,北村宏司,1:53.6,,5.4,2,438(-2),[西] 鮫島一歩
2,6,7,クイントゥープル,牝3,54,石橋脩,1:53.6,ハナ,107.9,11,428(-4),[東] 中野栄治
3,5,5,ハートオブスワロー,牝3,54,吉田豊,1:53.9,2,5.8,3,422(-2),[東] 粕谷昌央
4,3,3,ウォーブル,牝3,54,柴田大知,1:54.0,1/2,3.3,1,466(+2),[東] 伊藤大士
5,8,11,キュイキュイ,牝3,54,柴山雄一,1:54.3,1.3/4,15.6,9,448(+4),[東] 手塚貴久
6,1,1,コマノレジーナ,牝3,54,江田照男,1:54.4,1/2,10.4,5,410(-8),[東] 菊川正達
7,7,9,ドラゴンホマレ,牝3,54,大野拓弥,1:54.4,クビ,12.7,6,456(-8),[東] 久保田貴
8,8,10,アマノガワ,牝3,54,柴田善臣,1:54.5,クビ,27.3,10,426(-12),[東] 菊川正達
9,2,2,ミザイ,牝3,54,鮫島良太,1:54.8,1.3/4,13.9,7,486(+4),[西] 牧浦充徳
10,7,8,ピサノベルベット,牝3,54,松岡正海,1:55.0,1.1/4,5.9,4,452(+2),[東] 中舘英二
11,4,4,ハーツブライト,牝3,54,石川裕紀,1:55.2,1.1/4,14.8,8,484(-4),[東] 尾形充弘
