着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ダイメイプリンセス,牝4,55,北村宏司,1:08.3,,19.2,9,490(-2),[西] 森田直行
2,3,5,タケショウベスト,牝3,53,蛯名正義,1:08.4,3/4,3.7,1,460(-4),[東] 田中清隆
3,7,12,アイファープリティ,牝4,55,内田博幸,1:08.6,1.1/4,5.8,3,442(0),[西] 鮫島一歩
4,2,2,ワイナルダム,牡3,55,宮崎北斗,1:08.7,クビ,15.8,7,458(+6),[東] 水野貴広
5,4,7,ペスカネラ,牝3,53,大野拓弥,1:08.7,ハナ,5.6,2,442(+4),[西] 松下武士
6,1,1,ダイイチターミナル,牡3,55,杉原誠人,1:08.9,1.1/2,18.1,8,436(0),[東] 高市圭二
7,8,15,クリーンファンキー,牝4,55,津村明秀,1:09.2,1.3/4,14.0,6,492(+2),[東] 鈴木伸尋
8,6,11,エナジータウン,牡5,57,三浦皇成,1:09.2,ハナ,6.1,4,454(-10),[西] 藤岡健一
9,3,4,レンイングランド,牡5,57,中谷雄太,1:09.4,1.1/2,82.1,12,532(0),[西] 矢作芳人
9,4,6,トロピカルガーデン,牝5,55,横山和生,1:09.4,同着,137.3,14,486(0),[東] 武藤善則
11,8,14,アイリーグレイ,牝5,55,江田照男,1:09.4,アタマ,26.6,10,470(-8),[東] 牧光二
12,7,13,スビールアスール,牝3,53,戸崎圭太,1:09.4,アタマ,6.9,5,472(+8),[東] 武藤善則
13,6,10,フローラルダンサー,牝5,55,柴田大知,1:09.5,1/2,92.1,13,532(-13),[東] 田島俊明
14,5,8,カレン,牝3,53,西田雄一,1:09.6,3/4,71.0,11,470(-6),[東] 金成貴史
15,5,9,レヴァンタール,セ8,57,黛弘人,1:09.8,1.1/4,140.1,15,462(+4),[東] 蛯名利弘
