着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,モンドクラッセ,牡6,58,田辺裕信,1:52.6,,5.3,4,532(0),[東] 清水英克
2,7,13,ピオネロ,牡6,58,戸崎圭太,1:52.7,1/2,5.1,3,496(-18),[西] 松永幹夫
3,7,12,センチュリオン,牡5,56,伊藤工真,1:52.7,ハナ,4.7,2,530(-2),[東] 田村康仁
4,8,15,メイショウスミトモ,牡6,57,和田竜二,1:52.7,アタマ,20.2,8,476(-2),[西] 南井克巳
5,2,2,ディアデルレイ,牡6,56,木幡巧也,1:52.7,ハナ,11.6,6,512(+6),[東] 牧光二
6,6,10,バスタータイプ,牡5,56,内田博幸,1:53.2,3,3.8,1,538(+3),[西] 佐藤正雄
7,4,6,サンマルデューク,牡8,58,武士沢友,1:53.4,1.1/4,42.3,9,508(-2),[東] 小島太
8,5,9,マテンロウボス,牡6,56,横山典弘,1:53.5,3/4,78.0,11,468(0),[西] 昆貢
9,3,4,メイショウウタゲ,牡6,56,石橋脩,1:53.5,ハナ,15.2,7,518(-6),[西] 安達昭夫
10,1,1,グレナディアーズ,牡6,56,フォーリ,1:53.6,クビ,88.9,13,508(+10),[西] 音無秀孝
11,4,7,ディアドムス,牡5,56,吉田豊,1:53.6,クビ,61.5,10,504(-2),[東] 高橋裕
12,8,14,イースターパレード,セ8,56,加藤祥太,1:54.2,3.1/2,80.4,12,522(+4),[西] 平田修
13,5,8,ブライトアイディア,牡7,56,石川裕紀,1:54.4,1.1/2,106.0,14,520(-2),[西] 宮徹
14,3,5,リーゼントロック,牡6,56,松岡正海,1:54.5,1/2,9.2,5,522(-2),[西] 矢作芳人
15,2,3,ポッドガイ,牡4,55,津村明秀,1:55.5,6,239.8,15,506(-20),[東] 武市康男
