着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,グランシルク,牡5,56,田辺裕信,1:31.6,,3.0,1.0,504(0),[東] 戸田博文
2,2,3,ガリバルディ,牡6,57,北村宏司,1:31.9,1.3/4,28.5,11.0,504(0),[西] 藤原英昭
3,7,13,ダノンリバティ,牡5,56,松若風馬,1:31.9,クビ,13.7,6.0,524(-2),[西] 音無秀孝
4,3,5,マルターズアポジー,牡5,58,武士沢友,1:32.2,1.3/4,4.5,2.0,528(0),[東] 堀井雅広
5,6,12,トーセンデューク,牡6,55,三浦皇成,1:32.3,1/2,25.4,9.0,452(+2),[西] 藤原英昭
6,6,11,アスカビレン,牝5,54,松田大作,1:32.3,クビ,19.3,7.0,464(-2),[西] 中尾秀正
7,1,1,ダイワリベラル,牡6,56,津村明秀,1:32.4,1/2,42.9,13.0,510(-14),[東] 菊沢隆徳
8,8,15,ロサギガンティア,牡6,57,杉原誠人,1:32.5,クビ,95.8,15.0,526(-8),[東] 藤沢和雄
9,7,14,ミッキージョイ,牡5,55,内田博幸,1:32.6,3/4,20.1,8.0,506(+6),[東] 萩原清
10,2,4,オールザゴー,牡3,53,坂井瑠星,1:32.7,1/2,51.9,14.0,482(+4),[西] 矢作芳人
11,1,2,ボンセルヴィーソ,牡3,54,松山弘平,1:32.7,アタマ,6.9,3.0,462(0),[西] 池添学
12,4,8,ブラックスピネル,牡4,57,吉田隼人,1:33.0,1.3/4,8.4,4.0,506(+6),[西] 音無秀孝
13,4,7,ウインフルブルーム,牡6,57,松岡正海,1:33.1,1/2,26.1,10.0,518(+4),[西] 宮本博
14,5,9,ウキヨノカゼ,牝7,55,横山典弘,1:33.7,3.1/2,13.4,5.0,480(-8),[東] 菊沢隆徳
15,8,16,マイネルアウラート,牡6,57,柴田大知,1:33.7,クビ,32.1,12.0,464(-2),[東] 高橋裕
取,5,10,ダノンプラチナ,牡5,58,蛯名正義,,,---,,計不,[東] 国枝栄
