着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フェルメッツァ,牡6,57,石橋脩,1:48.4,,5.4,4,466(-2),[西] 松永幹夫
2,3,3,マイネオーラム,牝6,55,柴田大知,1:48.4,ハナ,8.6,6,482(+2),[東] 高橋義博
3,7,8,タブレットピーシー,牡6,57,田中勝春,1:48.4,ハナ,33.3,8,482(-2),[東] 宗像義忠
4,6,7,ノガロ,牡4,56,石川裕紀,1:48.4,クビ,4.3,2,522(+2),[西] 音無秀孝
5,7,9,ギモーヴ,牝4,54,戸崎圭太,1:48.5,クビ,3.3,1,462(-4),[西] 池添学
6,8,11,ダイヤモンドダンス,牡8,57,吉田豊,1:48.5,クビ,91.0,9,512(+10),[東] 勢司和浩
7,6,6,ミエノワンダー,牡7,57,北村宏司,1:48.6,クビ,23.0,7,524(+12),[東] 国枝栄
8,5,5,カレンリスベット,牝6,55,蛯名正義,1:48.6,ハナ,6.7,5,500(+4),[東] 国枝栄
9,1,1,マシェリガール,牝4,54,江田照男,1:49.0,2.1/2,179.0,11,492(-4),[東] 菅原泰夫
10,8,10,オルレアンローズ,牝4,54,大野拓弥,1:49.4,2.1/2,5.4,3,482(+2),[東] 高木登
11,4,4,スマートリバティー,牡9,57,勝浦正樹,1:49.5,1/2,164.3,10,458(+8),[西] 宮徹
