着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,スズカプレスト,牡5,60,北沢伸也,3:39.5,,2.3,1,460(+8),[西] 橋田満
2,7,9,キングナポレオン,セ6,60,白浜雄造,3:39.6,3/4,6.0,3,470(-6),[西] 矢作芳人
3,6,7,クランモンタナ,牡8,60,熊沢重文,3:39.8,1.1/4,14.1,6,478(-2),[西] 音無秀孝
4,1,1,ゼンノトライブ,牡4,60,難波剛健,3:39.8,クビ,48.1,10,438(-8),[西] 浅見秀一
5,3,3,マイネルプロンプト,セ5,60,中村将之,3:39.9,1/2,4.5,2,464(-2),[西] 坂口正則
6,2,2,エイシンフランキー,牡6,61,森一馬,3:40.1,1,16.7,7,498(-2),[西] 西園正都
7,8,11,トーセンメリッサ,牝5,58,小野寺祐,3:40.2,3/4,80.4,11,488(+4),[東] 加藤征弘
8,5,5,リバータイキ,牡8,60,金子光希,3:40.6,2.1/2,25.0,8,528(0),[西] 作田誠二
9,6,6,トーアディラン,セ4,60,五十嵐雄,3:40.9,1.1/2,8.1,4,484(+4),[東] 藤原辰雄
10,8,10,ウインセイヴィア,牡5,60,草野太郎,3:43.5,大,29.0,9,472(+8),[東] 清水英克
中,4,4,クリノダイコクテン,牡6,61,植野貴也,,,12.0,5,474(-12),[西] 谷潔
