着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ジュンザワールド,牡4,57,北村宏司,1:11.9,,2.2,1,528(0),[東] 勢司和浩
2,6,12,カキツバタチグサ,牡4,57,西田雄一,1:12.1,1.1/4,13.2,6,516(0),[東] 岩戸孝樹
3,8,15,コスモコレクション,牡4,57,柴田大知,1:12.3,1.1/2,104.8,12,480(0),[東] 矢野英一
4,3,6,セレノグラフィー,セ4,57,柴山雄一,1:12.5,1.1/4,8.5,3,492(+2),[東] 大竹正博
5,4,8,プッシュアゲン,牡4,57,田中勝春,1:12.5,アタマ,13.3,7,498(-2),[東] 中野栄治
6,3,5,キセキノムスメ,牝4,55,蛯名正義,1:12.5,アタマ,12.4,5,456(+2),[東] 小野次郎
7,2,3,ウインバローラス,牡5,57,津村明秀,1:13.0,3,5.2,2,500(+8),[東] 奥平雅士
8,7,14,スズヨサムソン,牝5,53,木幡巧也,1:13.2,1,14.5,8,484(+4),[東] 松永康利
9,1,2,シュルーバック,牝4,55,嘉藤貴行,1:13.3,1/2,9.7,4,520(+8),[東] 堀井雅広
10,8,16,ラブミラーボード,牝5,53,井上敏樹,1:13.3,ハナ,471.6,15,450(0),[東] 星野忍
11,6,11,パブロ,セ4,57,松岡正海,1:13.4,クビ,38.2,9,458(-10),[東] 手塚貴久
12,4,7,ブラッシングスター,牡5,54,武藤雅,1:13.6,1.1/2,204.9,14,508(0),[東] 水野貴広
13,5,9,ケンブリッジリニア,牝4,55,丸田恭介,1:13.7,クビ,125.8,13,438(-14),[東] 石栗龍彦
14,5,10,クリノリーズ,牝4,52,木幡育也,1:13.9,1,541.7,16,418(+6),[東] 天間昭一
15,2,4,アポロガッツ,牝4,55,和田竜二,1:14.9,6,50.8,10,500(+4),[東] 鈴木伸尋
16,1,1,サンクタリリアス,牝5,55,江田照男,1:15.0,クビ,68.9,11,482(-2),[東] 田中清隆
