着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ヒーズインラブ,牡4,56,シュタル,1:34.5,,4.5,2,524(+2),[西] 藤岡健一
2,7,11,ビヨンジオール,牡5,56,戸崎圭太,1:34.7,1.1/4,13.8,6,512(-4),[東] 的場均
3,8,12,トレジャートローヴ,牡4,56,ルメール,1:34.7,ハナ,3.1,1,450(-2),[西] 矢作芳人
4,1,1,キャプテンペリー,セ4,55,大野拓弥,1:34.8,3/4,19.6,8,486(-6),[東] 岩戸孝樹
5,7,10,ストリートキャップ,牡5,54,岩田康誠,1:34.9,1/2,30.4,9,488(0),[東] 斎藤誠
6,6,9,ユメノマイホーム,牝5,52,吉田隼人,1:34.9,ハナ,9.0,4,460(0),[東] 伊藤伸一
7,3,3,ヴェアリアスサマー,牡6,54,北村宏司,1:35.0,3/4,39.6,11,522(0),[東] 伊藤大士
8,4,5,チョコレートバイン,牝6,53,武豊,1:35.0,ハナ,5.1,3,446(+2),[東] 加藤征弘
9,6,8,クラウンディバイダ,牡4,54,石橋脩,1:35.1,1/2,33.8,10,474(+6),[東] 斎藤誠
10,5,6,ケンホファヴァルト,牡4,55,吉原寛人,1:35.2,1/2,40.1,12,456(-4),[西] 森秀行
11,8,13,ショコラーチ,牝4,53,石川裕紀,1:35.2,ハナ,10.4,5,468(+4),[東] 相沢郁
12,2,2,ジャストフォーユー,牡5,55,田辺裕信,1:35.2,クビ,14.9,7,480(0),[東] 栗田徹
13,4,4,スマートプラネット,牝5,53,勝浦正樹,1:35.4,1,154.7,13,468(0),[東] 和田雄二
