着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,コトブキホーク,牡3,56,横山典弘,1:54.1,,1.5,1,482(0),[東] 金成貴史
2,4,7,フラッグアドミラル,牡3,56,大野拓弥,1:55.0,5,74.0,11,454(+4),[東] 新開幸一
3,6,12,ジャストヒーロー,牡3,56,西田雄一,1:55.0,アタマ,14.7,5,448(-6),[東] 柴田政人
4,3,6,アオスタ,牡3,56,内田博幸,1:55.1,1/2,11.0,3,506(+6),[東] 古賀慎明
5,7,14,トミケンタルモ,牝3,54,田辺裕信,1:55.1,ハナ,7.3,2,454(+6),[東] 上原博之
6,7,13,ストーミースター,牡3,56,小野寺祐,1:55.4,1.1/2,13.7,4,466(0),[東] 木村哲也
7,5,10,ラインディオーネ,牝3,51,武藤雅,1:55.7,1.3/4,20.8,7,426(-6),[東] 水野貴広
8,1,2,ウインポディオ,牡3,56,丹内祐次,1:56.3,3.1/2,165.2,13,466(+3),[東] 粕谷昌央
9,1,1,デストロイ,牡3,53,野中悠太,1:56.3,アタマ,31.6,8,498(-4),[東] 高橋裕
10,2,4,ワカダンナ,牡3,56,村田一誠,1:57.1,5,212.0,15,510(-6),[東] 小野次郎
11,8,15,マグニフィセント,牡3,53,菊沢一樹,1:57.2,1/2,33.5,10,516(0),[東] 菊沢隆徳
12,2,3,ナムラノール,牡3,56,長岡禎仁,1:57.4,3/4,249.7,16,428(-2),[東] 石栗龍彦
13,6,11,クラプトン,牡3,56,丸山元気,1:58.2,5,32.3,9,484(+8),[東] 竹内正洋
14,8,16,ジンダイ,牡3,56,田中勝春,1:58.2,クビ,157.5,12,470(0),[東] 二ノ宮敬
15,3,5,トーアウラシマ,牡3,56,嘉藤貴行,1:58.3,1/2,188.5,14,520(-6),[東] 星野忍
16,5,9,キャノンショット,牡3,56,吉田豊,2:05.0,大,19.1,6,580(0),[東] 戸田博文
