着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,アールプロセス,牡6,55,石川裕紀,1:10.8,,9.2,5,514(-4),[東] 萩原清
2,2,3,アトランタ,牡5,54,武士沢友,1:10.8,アタマ,8.5,4,548(-2),[東] 古賀史生
3,7,13,ブラインドサイド,セ8,56,吉田隼人,1:10.8,ハナ,10.8,6,504(+6),[東] 加藤征弘
4,7,14,ベック,牡6,56,横山典弘,1:11.1,1.3/4,7.2,3,506(+6),[西] 牧浦充徳
5,8,15,ナンヨーカノン,牝7,52,柴田善臣,1:11.3,1.1/4,43.0,11,472(-2),[西] 松永幹夫
6,1,2,スズカアーサー,牡8,54,長岡禎仁,1:11.4,1/2,56.5,12,500(+2),[東] 柄崎孝
7,4,7,ゲマインシャフト,牡7,55,柴田大知,1:11.4,ハナ,23.4,9,520(-10),[東] 伊藤大士
8,4,8,リバーソウル,牡6,54,北村宏司,1:11.5,1/2,79.5,14,478(+10),[西] 浅見秀一
9,3,5,ドリームドルチェ,牡5,56,野中悠太,1:11.6,3/4,17.0,7,514(+8),[東] 根本康広
10,3,6,マルヨバクシン,牝5,55,石橋脩,1:11.6,ハナ,6.6,2,500(-4),[西] 牧田和弥
11,6,12,トウカイビジョン,牡7,53,北村友一,1:11.6,クビ,76.7,13,504(+2),[西] 野中賢二
12,1,1,チュラカーギー,牝4,52,戸崎圭太,1:11.7,1/2,2.5,1,478(+2),[東] 中舘英二
13,6,11,キープレイヤー,牝6,51,松岡正海,1:12.1,2.1/2,82.0,15,518(-4),[東] 手塚貴久
14,2,4,モンテネオ,牡7,54,田辺裕信,1:12.1,アタマ,37.8,10,496(+10),[東] 小島茂之
15,5,9,イーグルカザン,牡9,53,藤田菜七,1:12.1,アタマ,159.5,16,538(0),[東] 伊藤大士
16,5,10,サクラフローラ,牝6,52,勝浦正樹,1:12.4,1.1/2,22.8,8,534(+2),[東] 高柳瑞樹
