着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,パルトネルラーフ,牡4,57,大野拓弥,1:52.2,,24.5,7,502(0),[東] 高木登
2,8,13,ブレスアロット,牡4,57,北村宏司,1:52.2,クビ,11.5,5,466(+4),[東] 高柳瑞樹
3,2,2,カルムパシオン,セ4,57,内田博幸,1:52.3,1/2,2.9,1,516(0),[西] 中竹和也
4,6,9,ドリームリヴァール,セ7,57,原田和真,1:52.7,2.1/2,37.5,11,458(+4),[東] 池上昌弘
5,5,6,アルファアリエス,牡6,57,吉田豊,1:53.1,2.1/2,85.5,12,460(0),[東] 小西一男
6,1,1,ウェイトアンドシー,セ6,57,勝浦正樹,1:53.2,1/2,28.3,9,490(-8),[東] 新開幸一
7,8,12,アンプラグド,セ6,57,田辺裕信,1:53.3,1/2,5.0,3,498(+14),[東] 大和田成
8,4,4,レインオーバー,セ6,57,石橋脩,1:53.5,1,10.3,4,458(0),[東] 堀宣行
9,3,3,ブランシェクール,牝4,55,三浦皇成,1:53.5,アタマ,4.0,2,500(-14),[東] 高柳瑞樹
10,7,11,ポッドクヒオ,牝4,55,津村明秀,1:53.6,クビ,11.7,6,450(+2),[東] 武藤善則
11,5,7,ゴールドリーガル,牡6,57,田中勝春,1:53.6,アタマ,33.1,10,462(-2),[東] 高市圭二
12,6,8,マイネルボルソー,牡6,57,丹内祐次,1:53.7,3/4,102.1,13,484(0),[東] 黒岩陽一
13,4,5,レッツゴースター,牡5,57,横山武史,1:54.4,4,25.5,8,454(+2),[東] 大和田成
