着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ローズプリンスダム,牡3,56,田辺裕信,1:56.1,,4.4,2,458(-4),[東] 畠山吉宏
2,6,6,バスカヴィル,牡3,56,戸崎圭太,1:56.2,3/4,7.5,5,472(+2),[東] 二ノ宮敬
3,5,5,ティーラウレア,牡3,56,松岡正海,1:56.3,1/2,6.2,3,536(+6),[東] 伊藤伸一
4,7,7,サンオークランド,牡3,56,田中博康,1:56.9,3.1/2,6.9,4,506(+4),[西] 角居勝彦
5,2,2,バリンジャー,牡3,56,北村宏司,1:57.1,3/4,33.3,7,446(+4),[東] 奥村武
6,4,4,コットンボウル,牡3,56,柴山雄一,1:57.1,クビ,53.4,8,478(+2),[東] 高木登
7,7,8,エグジットラック,牡3,56,内田博幸,1:57.1,ハナ,18.2,6,498(+2),[東] 田村康仁
8,1,1,レジェンドセラー,牡3,56,ルメール,1:57.2,クビ,2.1,1,526(+2),[東] 木村哲也
9,3,3,シロクニ,牡3,56,江田照男,1:58.1,5,204.4,10,454(0),[東] 武井亮
10,8,9,トミケンカリム,牡3,54,木幡巧也,2:00.4,大,134.4,9,454(+4),[東] 武井亮
