着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アングライフェン,牡7,56,Ｍ．デム,1:57.6,,4.1,1,496(0),[西] 安田隆行
2,6,11,ナムラアラシ,牡6,58,福永祐一,1:57.7,3/4,16.9,8,526(+3),[西] 牧田和弥
3,5,8,ピオネロ,牡8,58,北村友一,1:57.9,1.1/4,17.0,9,506(-10),[西] 松永幹夫
4,3,5,ヒロブレイブ,牡6,56,鮫島良太,1:57.9,ハナ,125.6,14,500(+4),[西] 川村禎彦
5,8,14,カゼノコ,牡8,57,川田将雅,1:57.9,クビ,14.7,6,462(0),[西] 野中賢二
6,1,1,モズアトラクション,牡5,56,鮫島克駿,1:58.0,クビ,4.9,3,492(+2),[西] 松下武士
7,8,15,ジュンヴァルカン,牡6,56,松山弘平,1:58.2,1.1/4,9.3,5,544(+6),[西] 友道康夫
8,5,9,オールマンリバー,牡7,56,浜中俊,1:58.2,クビ,52.1,12,512(+12),[西] 五十嵐忠
9,7,12,ザイディックメア,牡7,56,和田竜二,1:58.3,クビ,7.9,4,478(0),[西] 村山明
10,2,2,オルナ,牡7,56,酒井学,1:59.2,5,15.0,7,530(+10),[西] 岡田稲男
11,4,6,テルペリオン,牡5,56,松若風馬,1:59.4,1.1/4,4.2,2,540(+14),[西] 寺島良
12,6,10,トップディーヴォ,牡7,58,四位洋文,1:59.6,1.1/2,37.4,10,508(+4),[西] 昆貢
13,7,13,マイネルオフィール,牡7,56,国分優作,1:59.8,1.1/4,90.3,13,522(+14),[西] 飯田雄三
14,4,7,ジョルジュサンク,牡6,56,川須栄彦,2:00.3,3,383.0,15,536(+2),[西] 鮫島一歩
15,3,4,グランアルマダ,セ7,56,幸英明,2:00.6,1.3/4,46.0,11,536(+6),[西] 西園正都
