着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ヤマニンアンプリメ,牝5,53,鮫島良太,1:10.7,,5.1,3,500(+8),[西] 中村均
2,7,10,ジューヌエコール,牝5,54,坂井瑠星,1:10.8,3/4,4.6,1,494(+4),[西] 安田隆行
3,3,3,ヴェンジェンス,牡6,55,石川裕紀,1:11.1,1.3/4,11.0,7,500(+2),[西] 大根田裕
4,4,5,オウケンビリーヴ,牝6,54,北村友一,1:11.1,アタマ,8.4,6,494(+6),[西] 安田隆行
5,1,1,メイショウワダイコ,牡7,53,池添謙一,1:11.2,1/2,37.8,11,538(-12),[西] 池添兼雄
6,5,7,ラブバレット,牡8,54,城戸義政,1:11.3,クビ,86.8,12,490(+8),[東] 加藤和宏
7,2,2,ニットウスバル,牡7,56,富田暁,1:11.4,1/2,24.3,8,518(-4),[東] 高橋文雅
8,8,12,タイセイエクレール,牡6,53,鮫島克駿,1:12.1,4,154.8,13,532(+8),[西] 森田直行
9,4,4,ウインオスカー,牡6,55,菱田裕二,1:12.1,クビ,31.3,10,520(+12),[西] 飯田雄三
10,6,9,スズカコーズライン,牡5,54,酒井学,1:12.1,ハナ,6.6,4,518(+6),[西] 木原一良
11,6,8,ゼンノサーベイヤー,牡6,54,藤岡佑介,1:12.2,クビ,7.8,5,520(-2),[西] 中内田充
12,5,6,タテヤマ,牡5,55,高倉稜,1:12.6,2.1/2,4.9,2,462(0),[西] 渡辺薫彦
13,8,13,ナンチンノン,牡8,57,国分恭介,1:12.8,1.1/4,28.3,9,548(+6),[西] 中竹和也
