着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ダノンスマッシュ,牡4,56.5,北村友一,1:08.3,,2.0,1,474(+4),[西] 安田隆行
2,4,8,エスティタート,牝6,53.0,浜中俊,1:08.5,1.1/4,45.1,11,462(+8),[西] 松永幹夫
3,8,18,ティーハーフ,牡9,57.0,国分恭介,1:08.5,クビ,71.6,12,474(+2),[西] 西浦勝一
4,8,16,アンヴァル,牝4,53.0,松山弘平,1:08.5,クビ,10.5,3,464(-4),[西] 藤岡健一
5,8,17,アレスバローズ,牡7,57.5,川田将雅,1:08.7,1.1/4,37.1,10,504(+8),[西] 角田晃一
6,7,13,ダイメイプリンセス,牝6,55.0,秋山真一,1:08.8,3/4,20.6,8,502(-4),[西] 森田直行
7,5,9,ペイシャフェリシタ,牝6,54.0,三浦皇成,1:08.9,3/4,17.6,6,494(0),[東] 高木登
8,3,5,ビップライブリー,牡6,55.0,高倉稜,1:09.0,1/2,93.5,14,472(-4),[西] 清水久詞
9,4,7,リョーノテソーロ,牡4,54.0,坂井瑠星,1:09.2,1.1/4,19.8,7,512(0),[東] 武井亮
10,6,12,ライトフェアリー,牝7,53.0,川須栄彦,1:09.2,ハナ,323.0,17,482(+10),[東] 石毛善彦
11,1,1,ナインテイルズ,牡8,56.0,福永祐一,1:09.3,3/4,14.5,4,488(-2),[西] 中村均
12,6,11,サイタスリーレッド,牡6,57.0,田中健,1:09.5,1,138.9,16,494(0),[西] 池添兼雄
13,2,4,キングハート,牡6,56.0,中谷雄太,1:09.5,アタマ,111.7,15,500(-6),[東] 星野忍
14,3,6,ラインスピリット,牡8,56.5,森一馬,1:09.6,クビ,30.1,9,450(+4),[西] 松永昌博
15,7,14,セイウンコウセイ,牡6,58.0,池添謙一,1:09.6,アタマ,15.7,5,508(+10),[東] 上原博之
16,2,3,フミノムーン,牡7,54.0,国分優作,1:09.6,クビ,79.7,13,454(-2),[西] 西浦勝一
17,7,15,トウショウピスト,牡7,55.0,古川吉洋,1:09.7,1/2,347.3,18,488(-12),[東] 土田稔
18,5,10,ラブカンプー,牝4,54.0,Ｍ．デム,1:10.8,7,4.3,2,444(+8),[西] 森田直行
