着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,テリトーリアル,牡5,57,岩田康誠,2:01.6,,5.2,3,480(+2),[西] 西浦勝一
2,6,6,リュヌルージュ,牝4,54,川田将雅,2:01.7,3/4,5.5,4,458(+4),[西] 斉藤崇史
3,7,8,ダブルフラット,牡4,56,Ｍ．デム,2:01.7,クビ,1.9,1,500(0),[西] 角居勝彦
4,1,1,ハローユニコーン,牝5,55,戸崎圭太,2:01.9,1.1/4,39.9,7,464(0),[西] 鮫島一歩
5,5,5,マイネルアトゥー,牡6,57,国分優作,2:02.1,1.1/4,56.4,8,466(+4),[西] 吉田直弘
6,3,3,ラテュロス,牝4,54,秋山真一,2:02.1,ハナ,4.0,2,434(+2),[西] 高野友和
7,7,7,スパイクナード,牝5,55,幸英明,2:02.3,1,118.3,10,450(+2),[西] 佐々木晶
8,4,4,マイネルスフェーン,牡5,57,池添謙一,2:02.3,クビ,34.1,6,466(+2),[東] 武市康男
9,2,2,スズカフューラー,牡5,57,松山弘平,2:02.3,ハナ,76.0,9,436(-2),[西] 西橋豊治
10,8,10,トレジャートローヴ,牡6,57,和田竜二,2:02.9,3.1/2,24.6,5,458(+6),[西] 高柳大輔
