着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,オースミカテドラル,牡3,56,福永祐一,1:36.0,,23.5,7,456(-14),[西] 高橋亮
2,7,13,ヴァリアント,牡3,55,坂井瑠星,1:36.0,クビ,23.6,8,468(-2),[西] 西浦勝一
3,1,1,ストラール,牝3,54,浜中俊,1:36.4,2.1/2,41.9,10,454(0),[西] 石坂正
4,4,6,ラシェーラ,牝3,54,岩田康誠,1:36.4,アタマ,4.0,2,446(-6),[西] 笹田和秀
5,2,2,ケイアイサクソニー,牡3,56,藤懸貴志,1:36.5,クビ,43.7,11,486(0),[西] 山内研二
6,3,4,レークサイド,牡3,56,川田将雅,1:36.6,3/4,14.1,5,470(+14),[西] 鮫島一歩
7,5,8,マルカノーベル,セ3,56,和田竜二,1:36.9,2,5.0,3,490(-2),[西] 今野貞一
8,5,9,メドック,牡3,56,松山弘平,1:36.9,ハナ,99.3,12,518(+6),[西] 池添学
9,3,5,オウケンドーン,牡3,56,北村友一,1:37.0,1/2,7.7,4,478(-2),[西] 安田隆行
10,8,15,キュロン,牡3,56,国分恭介,1:37.1,3/4,28.6,9,470(+2),[西] 中竹和也
11,6,11,ヒロノアンビシャス,牡3,56,松田大作,1:37.1,ハナ,292.5,14,444(-6),[西] 北出成人
12,7,12,ダイシンラッシュ,牝3,53,加藤祥太,1:37.3,1.1/4,164.8,13,424(-2),[西] 梅田智之
13,8,14,ピノクル,牡3,56,ルメール,1:37.8,3,2.8,1,480(-6),[西] 音無秀孝
14,4,7,グランドビクトリー,牡3,56,武豊,1:37.9,3/4,16.3,6,492(+18),[西] 鈴木孝志
15,6,10,リネンワンライン,牡3,56,田中健,1:39.4,9,452.2,15,432(0),[西] 坂口正則
