着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,タイセイパルサー,牡6,57,藤岡佑介,1:58.4,,100.0,12,492(-4),[西] 大橋勇樹
2,3,3,エルリストン,セ6,57,松山弘平,1:58.5,1/2,2.2,1,464(-6),[西] 橋口慎介
3,8,13,ヒストリーメイカー,牡5,57,畑端省吾,1:58.6,3/4,8.0,3,534(-4),[西] 作田誠二
4,4,4,フリーフリッカー,牡5,57,北村友一,1:58.8,1,5.0,2,480(+4),[西] 安田隆行
5,4,5,プロスパラスデイズ,牡4,57,太宰啓介,1:58.8,クビ,12.7,6,516(-10),[西] 昆貢
6,6,9,サトノプライム,牡5,57,古川吉洋,1:59.2,2.1/2,32.6,8,504(-4),[西] 南井克巳
7,8,12,スズカガルチ,牡5,57,荻野極,1:59.2,クビ,9.0,5,522(+2),[西] 湯窪幸雄
8,6,8,メイプルブラザー,牡5,57,小牧太,1:59.6,2,36.7,10,476(0),[西] 山内研二
9,2,2,タマモアタック,牡7,57,松田大作,2:00.0,2.1/2,206.0,13,482(-4),[西] 武英智
10,7,10,ビッグアイランド,牡5,57,高倉稜,2:00.3,2,15.9,7,536(+4),[西] 渡辺薫彦
11,5,6,ビッグスモーキー,牡4,57,ルメール,2:00.3,クビ,8.4,4,526(-8),[西] 清水久詞
12,7,11,レッドウィズダム,牡6,57,酒井学,2:00.4,3/4,87.2,11,506(-2),[西] 角居勝彦
13,1,1,テイエムディラン,牡4,57,四位洋文,2:00.6,1,36.0,9,478(-2),[西] 木原一良
