着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,モンペルデュ,牝3,51.0,松若風馬,1:09.0,,2.3,1,474(-2),[西] 松永幹夫
2,1,2,タテヤマ,牡5,56.0,松山弘平,1:09.6,3.1/2,8.9,4,466(0),[西] 渡辺薫彦
3,3,6,ハングリーベン,牡5,55.0,坂井瑠星,1:09.8,1.1/2,54.2,10,444(+4),[東] 武井亮
4,4,8,カフジテイク,牡7,57.5,藤岡佑介,1:09.8,アタマ,10.5,5,502(0),[西] 湯窪幸雄
5,5,9,テーオーヘリオス,牡7,57.0,古川吉洋,1:09.9,クビ,119.9,14,512(-4),[西] 梅田智之
6,2,3,ヌーディーカラー,牡4,54.0,岩田望来,1:09.9,アタマ,82.1,12,464(0),[西] 宮本博
7,1,1,ヒロブレイブ,牡6,53.0,国分恭介,1:10.0,3/4,96.6,13,488(-6),[西] 川村禎彦
8,6,11,ハットラブ,牝5,52.0,菱田裕二,1:10.2,1.1/4,67.9,11,488(-4),[東] 菊沢隆徳
9,8,16,スマートアヴァロン,牡7,57.0,和田竜二,1:10.2,ハナ,24.5,8,518(0),[西] 西園正都
10,6,12,ラインシュナイダー,牡7,56.0,北村友一,1:10.2,クビ,22.6,7,470(+2),[西] 松永昌博
11,4,7,ニホンピロタイド,牡4,54.0,藤岡康太,1:10.5,2,16.9,6,508(-7),[西] 大橋勇樹
12,2,4,ヒロシゲゴールド,牡4,55.0,幸英明,1:10.5,アタマ,4.0,2,482(+16),[西] 北出成人
13,5,10,ブラックジョー,セ6,53.0,池添謙一,1:11.0,3,162.7,15,478(+18),[西] 安達昭夫
14,8,15,リョーノテソーロ,牡4,54.0,浜中俊,1:11.1,1/2,40.7,9,504(0),[東] 加藤士津
15,7,13,シュウジ,牡6,57.5,岩田康誠,1:11.3,1.1/2,7.7,3,502(0),[西] 須貝尚介
16,7,14,トウショウカウント,牡7,52.0,川島信二,1:11.8,3,309.8,16,498(-8),[東] 萱野浩二
