着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ケイティクレバー,牡4,60,平沢健治,3:19.5,,2.7,2,464(+4),[西] 杉山晴紀
2,7,10,コスモロブロイ,牡4,60,草野太郎,3:20.0,3,66.2,9,510(0),[東] 伊藤伸一
3,6,8,セネッティ,牡6,60,植野貴也,3:20.6,3.1/2,2.7,1,514(+4),[西] 音無秀孝
4,2,2,リボンナイト,牡5,60,田村太雅,3:21.5,5,9.5,5,438(+6),[西] 村山明
5,8,11,アキンド,牡3,58,石神深一,3:22.3,5,40.4,7,496(0),[東] 粕谷昌央
6,3,3,オースミベリル,牡5,60,熊沢重文,3:22.6,2,18.8,6,492(0),[西] 荒川義之
7,7,9,メイショウイライザ,牝4,58,森一馬,3:23.7,7,9.2,4,440(+4),[西] 松永昌博
8,8,12,ディード,牡3,58,北沢伸也,3:23.8,1/2,49.3,8,494(-14),[西] 斉藤崇史
9,5,6,ゼンノサーベイヤー,牡6,60,西谷誠,3:24.3,3,5.5,3,510(-4),[西] 武幸四郎
10,1,1,オールマイト,牡3,58,黒岩悠,3:24.8,3,128.9,11,478(-4),[西] 服部利之
11,6,7,リネンソング,牡6,60,蓑島靖典,3:26.3,9,279.1,12,478(+12),[東] 加藤和宏
12,4,4,レッドアルディ,セ4,60,上野翔,3:27.7,8,71.9,10,494(-2),[西] 松永幹夫
