着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エメラルファイト,牡3,56,藤岡康太,1:35.4,,4.4,3,448(0),[東] 相沢郁
2,2,3,マイネルウィルトス,牡3,56,丹内祐次,1:35.4,クビ,4.3,2,468(+6),[西] 宮徹
3,5,8,ミッキースピリット,牡3,56,北村友一,1:35.4,アタマ,9.6,4,484(-2),[西] 音無秀孝
4,7,12,セグレドスペリオル,牡3,56,池添謙一,1:35.6,1.1/4,39.2,9,492(+30),[西] 宮本博
5,6,11,タニノミッション,牝3,54,川田将雅,1:35.6,アタマ,2.4,1,480(-4),[西] 角居勝彦
6,5,9,アーデントリー,牡3,56,和田竜二,1:35.8,1,95.2,12,448(0),[西] 川村禎彦
7,4,6,エルモンストロ,牡3,56,福永祐一,1:36.0,1.1/4,12.6,5,474(+6),[西] 角居勝彦
8,3,5,クオンタムシフト,牡3,56,松若風馬,1:36.0,ハナ,140.7,13,500(+2),[西] 牧田和弥
9,8,14,グッドレイズ,牡3,56,川又賢治,1:36.0,クビ,34.9,8,480(+4),[西] 松元茂樹
10,1,1,ウルクラフト,牝3,54,松山弘平,1:36.1,1/2,21.7,7,410(+2),[西] 吉村圭司
11,4,7,ダノンシティ,牡3,56,武豊,1:36.1,ハナ,20.2,6,460(+6),[西] 橋口慎介
12,3,4,キュールエミヤビ,牝3,54,藤岡佑介,1:36.6,3,76.4,11,456(-6),[西] 中尾秀正
13,7,13,ファタリテ,牡3,56,国分優作,1:36.8,3/4,62.4,10,444(+6),[西] 大根田裕
14,6,10,ナムラオッケー,牝3,54,浜中俊,1:38.1,8,173.1,14,420(-4),[西] 五十嵐忠
15,8,15,オーシャンスケイプ,牝3,54,岩田康誠,1:39.0,5,197.0,15,414(0),[西] 西村真幸
