着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,スズカコーズライン,牡5,57,三浦皇成,1:10.3,,6.2,3,512(+4),[西] 木原一良
2,6,11,テーオージーニアス,牡4,57,川須栄彦,1:10.5,1.1/4,3.4,2,506(+4),[西] 梅田智之
3,3,5,ヴァニラアイス,牝3,53,幸英明,1:10.5,クビ,3.0,1,460(+12),[西] 高柳大輔
4,1,2,エポック,牡6,57,秋山真一,1:10.9,2.1/2,33.1,9,518(+14),[西] 角田晃一
5,4,7,バイラ,牡4,56,和田竜二,1:11.0,1/2,11.5,5,512(+12),[西] 川村禎彦
6,5,9,ハングリーベン,牡5,56,坂井瑠星,1:11.1,3/4,12.8,6,442(-2),[東] 武井亮
7,7,13,ヌーディーカラー,牡4,57,西村淳也,1:11.3,3/4,17.1,7,464(0),[西] 宮本博
8,3,6,シャインヴィットゥ,牡5,57,菱田裕二,1:11.5,1.1/4,78.3,12,502(+20),[東] 小野次郎
9,2,4,ワンダーサジェス,牝6,55,荻野極,1:11.6,3/4,85.6,13,498(+4),[西] 石橋守
10,2,3,ヒロブレイブ,牡6,57,鮫島克駿,1:11.8,1.1/2,36.3,10,494(+6),[西] 川村禎彦
11,1,1,クイーンズテソーロ,牝4,55,大野拓弥,1:11.9,クビ,29.5,8,458(-8),[東] 畠山吉宏
12,5,10,コウエイエンブレム,牡6,57,松山弘平,1:12.2,2,10.9,4,520(-7),[西] 山内研二
13,6,12,ブラックジョー,セ6,57,藤井勘一,1:12.4,1,149.1,16,468(-10),[西] 安達昭夫
14,8,15,ベック,牡8,57,吉田隼人,1:12.4,ハナ,147.8,15,510(+10),[西] 牧浦充徳
15,7,14,メイショウワダイコ,牡7,57,池添謙一,1:13.2,5,36.9,11,534(-2),[西] 池添兼雄
16,8,16,モズワッショイ,牝6,55,藤岡康太,1:13.7,3,136.4,14,428(+10),[西] 牧浦充徳
