着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モズアトラクション,牡5,57.5,鮫島克駿,1:59.3,,12.6,5,490(0),[西] 松下武士
2,2,2,エンクエントロス,牡7,54.0,松山弘平,1:59.3,クビ,32.6,9,496(-8),[東] 黒岩陽一
3,4,4,ウインユニファイド,牡7,55.0,和田竜二,1:59.6,1.3/4,54.3,11,524(+6),[西] 飯田雄三
4,6,8,タガノヴェローナ,牝5,52.0,藤懸貴志,1:59.7,クビ,5.7,3,494(+4),[西] 中村均
5,8,11,サノサマー,牡5,55.0,藤岡佑介,1:59.9,1,3.9,2,474(-2),[東] 中舘英二
6,7,9,サトノプライム,牡5,55.0,古川吉洋,2:00.1,1.1/2,6.7,4,508(+8),[西] 南井克巳
7,5,5,キーグラウンド,牡5,57.0,岩田康誠,2:00.2,クビ,20.1,7,500(+14),[西] 宮徹
8,1,1,ディープオーパス,牡6,53.0,荻野極,2:00.2,アタマ,19.2,6,496(+2),[西] 藤岡健一
9,6,7,ワンダーピルエット,牝6,51.0,川又賢治,2:00.6,2.1/2,104.3,12,502(+10),[西] 小崎憲
10,7,10,プロスパラスデイズ,牡4,56.0,太宰啓介,2:00.8,1,2.7,1,526(+2),[西] 昆貢
11,5,6,コウエイワンマン,牡8,52.0,小崎綾也,2:01.0,1.1/2,47.4,10,558(+6),[西] 川村禎彦
12,8,12,タイセイパルサー,牡6,54.0,藤岡康太,2:01.4,2.1/2,21.7,8,498(-2),[西] 大橋勇樹
