着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シャンティローザ,牝5,55,北村友一,1:48.0,,11.5,5,486(+16),[西] 松永幹夫
2,6,8,レオコックブルー,牝4,54,川須栄彦,1:48.0,クビ,47.3,9,440(+2),[西] 牧田和弥
3,3,3,アンネリース,牝5,55,丹内祐次,1:48.3,1.3/4,13.3,7,490(0),[東] 尾関知人
4,2,2,ラテュロス,牝4,54,秋山真一,1:48.3,ハナ,2.0,1,432(+14),[西] 高野友和
5,5,6,レッドランディーニ,牝4,54,武豊,1:48.5,1,6.0,3,454(-2),[西] 石坂正
6,7,10,アーデルワイゼ,牝4,54,福永祐一,1:48.7,1.1/4,5.3,2,454(0),[西] 池添学
7,4,4,ハイヒール,牝4,54,和田竜二,1:48.8,3/4,12.4,6,444(+4),[西] 清水久詞
8,7,11,トウカイシェーン,牝6,55,太宰啓介,1:48.9,クビ,234.7,13,472(+2),[西] 北出成人
9,8,12,エッジースタイル,牝6,55,浜中俊,1:48.9,クビ,10.0,4,470(-10),[西] 高橋義忠
10,4,5,スパイクナード,牝5,55,岩田康誠,1:49.5,3.1/2,66.5,10,448(+2),[西] 佐々木晶
11,8,13,サヤカチャン,牝4,54,高倉稜,1:49.5,クビ,38.7,8,460(+12),[西] 田所秀孝
12,6,9,ウインミレーユ,牝6,55,池添謙一,1:49.6,クビ,113.2,11,472(+6),[西] 梅田智之
13,5,7,メイショウナゴミ,牝7,55,古川吉洋,1:49.6,アタマ,219.9,12,466(+12),[西] 南井克巳
