着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,メイショウハナグシ,牝3,54,池添謙一,2:06.1,,14.1,5,470(0),[西] 飯田祐史
2,2,4,ダイアナブライト,牝3,54,浜中俊,2:06.3,1.1/2,3.7,2,438(0),[西] 石坂正
3,6,12,イグナーツ,牡3,56,福永祐一,2:06.5,1.1/4,2.0,1,490(0),[西] 中竹和也
4,8,16,ハクサンカイザー,牡3,56,松若風馬,2:06.6,1/2,72.2,12,470(0),[西] 西園正都
5,7,13,シーリアスラブ,牡3,56,高倉稜,2:06.8,1.1/4,8.4,3,478(0),[西] 音無秀孝
6,8,15,ヒルノバーゼル,牡3,56,幸英明,2:07.1,1.3/4,27.2,8,478(0),[西] 西村真幸
7,1,1,フュラー,牝3,54,城戸義政,2:07.2,1/2,150.6,13,438(0),[西] 浜田多実
8,5,9,ルビーガール,牝3,54,松山弘平,2:07.3,1/2,71.7,11,434(0),[西] 宮徹
9,4,7,アドアパルス,牝3,54,太宰啓介,2:07.5,1.1/4,169.6,14,402(0),[西] 平田修
10,4,8,タイセイフルーヴ,牡3,56,和田竜二,2:08.0,3,9.8,4,500(0),[西] 高橋義忠
11,3,6,デルマディジョン,牝3,54,畑端省吾,2:08.4,2.1/2,213.2,15,498(0),[西] 飯田雄三
12,3,5,ジャスパーケイ,牡3,56,四位洋文,2:09.2,5,21.1,7,488(0),[西] 森秀行
13,2,3,エルラティオ,牡3,56,国分恭介,2:09.4,1.1/4,71.4,10,464(0),[西] 平田修
14,1,2,ワンダーグロウス,牝3,54,田中健,2:09.6,1.1/4,290.0,16,482(0),[西] 森田直行
15,6,11,オルディーインラヴ,牡3,56,岩田康誠,2:10.3,4,20.0,6,498(0),[西] 松田国英
16,5,10,ウェイクール,牡3,55,坂井瑠星,2:18.7,大,55.2,9,530(0),[西] 松下武士
