着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ディープボンド,牡2,55,和田竜二,2:01.1,,3.6,2,490(+4),[西] 大久保龍
2,7,8,アイアンバローズ,牡2,55,北村友一,2:01.6,3,7.0,4,480(+6),[西] 角居勝彦
3,2,2,ネイプルスイエロー,牡2,55,松若風馬,2:01.8,1.1/2,157.4,10,428(-6),[西] 松下武士
4,3,3,レッドレビン,牡2,55,藤岡佑介,2:01.9,3/4,4.5,3,474(+2),[西] 昆貢
5,8,10,ホウオウエクレール,牡2,55,幸英明,2:02.0,クビ,55.6,8,490(+4),[西] 宮徹
6,6,6,ウインカムトゥルー,牡2,55,松山弘平,2:02.6,3.1/2,21.3,5,468(+12),[西] 杉山晴紀
7,7,7,ネブロシティ,牡2,55,スミヨン,2:02.9,1.1/2,2.4,1,482(+6),[西] 高野友和
8,1,1,シゲルタイヨウ,牡2,52,岩田望来,2:03.3,2.1/2,38.9,7,462(+4),[西] 千田輝彦
9,4,4,ウインダークローズ,牡2,55,国分優作,2:03.3,クビ,21.3,6,480(+2),[西] 梅田智之
10,5,5,ロードドミニオン,牡2,55,川須栄彦,2:04.0,4,102.3,9,444(-4),[西] 西浦勝一
