着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アユツリオヤジ,牡5,57,松山弘平,1:10.4,,2.3,1.0,496(-2),[西] 村山明
2,8,11,ルクスムンディー,牡4,54,亀田温心,1:10.5,1/2,10.5,5.0,512(-2),[西] 寺島良
3,3,3,メイショウアマギ,牡3,55,幸英明,1:11.2,4,5.5,3.0,482(0),[西] 大橋勇樹
4,1,1,ミヤラビランド,牝5,55,古川吉洋,1:11.4,1,84.4,10.0,464(+4),[西] 大根田裕
5,5,5,フレンチイデアル,牡6,57,松若風馬,1:11.4,ハナ,22.0,8.0,496(-4),[西] 中尾秀正
6,8,10,キングヴァラール,牡7,57,小牧太,1:11.4,クビ,27.1,9.0,506(+6),[西] 服部利之
7,7,8,メイショウオニテ,牡3,55,秋山真一,1:11.5,クビ,7.9,4.0,446(-2),[西] 石橋守
8,4,4,メディクス,牡3,55,太宰啓介,1:11.6,1/2,4.7,2.0,470(+4),[西] 渡辺薫彦
8,6,7,レサイヤ,牡3,55,和田竜二,1:11.6,同着,19.1,7.0,486(+4),[西] 今野貞一
10,6,6,ダブルスプリット,牡5,57,藤岡康太,1:11.6,アタマ,16.0,6.0,488(+1),[西] 西園正都
取,2,2,ダイヤクイン,牝3,53,藤懸貴志,,,---,,計不,[西] 羽月友彦
