着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ボンセルヴィーソ,牡5,57,松山弘平,1:21.1,,5.8,3,472(+2),[西] 池添学
2,3,3,キアロスクーロ,セ6,57,浜中俊,1:21.3,1.1/2,13.0,6,508(+10),[西] 安達昭夫
3,4,4,トライン,牡4,57,三浦皇成,1:21.5,1,2.4,1,460(+2),[西] 浜田多実
4,6,6,ドルチャーリオ,牡6,57,池添謙一,1:21.5,クビ,24.6,7,458(-2),[西] 池添兼雄
5,2,2,タイキサターン,牡4,57,北村友一,1:21.5,クビ,3.5,2,494(+6),[西] 高野友和
6,7,8,グランドロワ,牡5,57,岩崎翼,1:21.6,1/2,12.2,5,502(+10),[西] 鈴木孝志
7,1,1,メリーメーキング,牡3,56,大野拓弥,1:22.1,3,7.2,4,462(+8),[西] 清水久詞
8,8,10,メイショウハニー,牝4,55,幸英明,1:22.1,ハナ,32.5,8,434(0),[西] 藤沢則雄
9,5,5,スカイパッション,牝7,55,藤岡佑介,1:22.4,1.1/2,155.6,9,464(-6),[西] 作田誠二
10,7,7,ベルエスメラルダ,牝5,55,田中健,1:23.8,8,167.2,10,446(+2),[西] 村山明
